,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
2203,Comedy,Movie,Silent Prey,1997,1.0,tt0120130
2204,Comedy,Movie,Spice World,1997,12.0,tt0120185
2205,Comedy,Movie,Peggy Su!,1997,8.0,tt0119876
2206,Comedy,Movie,La ballade de Titus,1998,7.0,tt0120047
2207,Comedy,Movie,Topless Women Talk About Their Lives,1997,11.0,tt0120354
2208,Comedy,Movie,A Simple Wish,1997,7.0,tt0120133
2209,Comedy,Movie,Sprung,1997,5.0,tt0120190
2210,Comedy,Movie,Welcome to Woop Woop,1998,8.0,tt0120491
2211,Comedy,Movie,Still Movin',1997,4.0,tt0120212
2212,Comedy,Movie,El tiempo de la felicidad,1997,7.0,tt0120332
2213,Comedy,Movie,Svensson Svensson - Filmen,1997,12.0,tt0120253
2214,Comedy,Movie,Tenue correcte exigée,1997,3.0,tt0120308
2215,Comedy,Movie,Tout doit disparaître,1997,1.0,tt0120360
2216,Comedy,Movie,Touch,1997,2.0,tt0120357
2217,Comedy,Movie,Brácula. Condemor II,1997,8.0,tt0120622
2218,Comedy,Movie,Uncut,1997,9.0,tt0120409
2219,Comedy,Movie,I vesuviani,1997,8.0,tt0120441
2220,Comedy,Movie,This Just In...,1997,4.0,tt0120322
2221,Comedy,Movie,TwentyFourSeven,1998,11.0,tt0120391
2222,Comedy,Movie,That Old Feeling,1997,4.0,tt0120318
2223,Comedy,Movie,Vääpeli Körmy ja kahtesti laukeava,1997,8.0,tt0122787
2224,Comedy,Movie,Yellow,1998,5.0,tt0122804
2225,Comedy,Movie,El color de las nubes,1997,10.0,tt0120636
2226,Comedy,Movie,The Wrong Guy,1997,8.0,tt0120536
2227,Comedy,Movie,Lover Girl,1997,9.0,tt0120739
2228,Comedy,Movie,The Big One,1998,4.0,tt0124295
2229,Comedy,Movie,Historie milosne,1997,9.0,tt0123889
2230,Comedy,Movie,Kiss & Tell,1997,10.0,tt0123983
2231,Comedy,Movie,The Girl with Brains in Her Feet,1998,6.0,tt0124653
2232,Comedy,Movie,Das Schweigen der Männer,1998,1.0,tt0122699
2233,Comedy,Movie,Fiabe metropolitane,1998,6.0,tt0123069
2234,Comedy,Movie,Family Plan,1999,5.0,tt0123832
2235,Comedy,Movie,Redboy 13,1997,3.0,tt0123237
2236,Comedy,Movie,The Lay of the Land,1997,9.0,tt0123953
2237,Comedy,Movie,Guo dao feng bi,1997,9.0,tt0125122
2238,Comedy,Movie,Halvveis til Haugesund,1997,9.0,tt0123878
2239,Comedy,Movie,Sztos,1997,8.0,tt0122740
2240,Comedy,Movie,Looking for Lola,1997,12.0,tt0123975
2241,Comedy,Movie,Sparkler,1999,3.0,tt0124137
2242,Comedy,Movie,Latin Boys Go to Hell,1997,9.0,tt0124777
2243,Comedy,Movie,Hayseed,1997,9.0,tt0125133
2244,Comedy,Movie,"De noche vienes, Esmeralda",1998,5.0,tt0125061
2245,Comedy,Movie,Fasl-e panjom,1999,1.0,tt0125099
2246,Comedy,Movie,Kitchen Party,1997,9.0,tt0125319
2247,Comedy,Movie,Orgazmo,1998,10.0,tt0124819
2248,Comedy,Movie,Skat det er din tur,1997,8.0,tt0124877
2249,Comedy,Movie,Ovosodo,1997,9.0,tt0122648
2250,Comedy,Movie,Le secret de Polichinelle,1997,8.0,tt0124114
2251,Comedy,Movie,Wo de shen jing bing,1997,6.0,tt0125598
2252,Comedy,Movie,Heung Gong jai jo,1999,1.0,tt0123328
2253,Comedy,Movie,Banzai,1997,6.0,tt0125670
2254,Comedy,Movie,I Think I Do,1998,4.0,tt0125209
2255,Comedy,Movie,Love God,1997,9.0,tt0125381
2256,Comedy,Movie,Two Girls and a Guy,1999,1.0,tt0124179
2257,Comedy,Movie,Sleepy Heads,1997,10.0,tt0126035
2258,Comedy,Movie,Cosas que dejé en La Habana,1998,1.0,tt0125711
2259,Comedy,Movie,Pekko ja unissakävelijä,1997,9.0,tt0125981
2260,Comedy,Movie,Sunes familie,1997,10.0,tt0126086
2261,Comedy,Movie,Not a Love Song,1997,10.0,tt0126547
2262,Comedy,Movie,Hav Plenty,1998,6.0,tt0126938
2263,Comedy,Movie,In barca a vela contromano,1997,9.0,tt0127603
2264,Comedy,Movie,Motel Seoninjang,1997,10.0,tt0127692
2265,Comedy,Movie,Kiler,1997,11.0,tt0127626
2266,Comedy,Movie,Unmade Beds,1998,8.0,tt0127952
2267,Comedy,Movie,Six Ways to Sunday,1999,3.0,tt0127288
2268,Comedy,Movie,How to Cheat in the Leaving Certificate,1998,4.0,tt0126952
2269,Comedy,Movie,Fame Whore,1997,10.0,tt0126902
2270,Comedy,Movie,Minu Leninid,1997,10.0,tt0126438
2271,Comedy,Movie,I Went Down,1998,7.0,tt0126344
2272,Comedy,Movie,The Wiggles Movie,1997,12.0,tt0128842
2273,Comedy,Movie,Ngoi ngei ngoi do saat sei ngei,1997,8.0,tt0128033
2274,Comedy,Movie,Allie & Me,1997,10.0,tt0128038
2275,Comedy,Movie,Nueba Yol 3: Bajo la nueva ley,1997,10.0,tt0128376
2276,Comedy,Movie,Knoflíkári,1998,10.0,tt0128292
2277,Comedy,Movie,"I Love You, Don't Touch Me!",1998,2.0,tt0130019
2278,Comedy,Movie,Pulapka,1997,12.0,tt0130201
2279,Comedy,Movie,Songneunghan,1997,8.0,tt0128371
2280,Comedy,Movie,Shadow Zone: My Teacher Ate My Homework,1997,10.0,tt0128473
2281,Comedy,Movie,Pervirella,1997,9.0,tt0130184
2282,Comedy,Movie,The Exotic House of Wax,1997,11.0,tt0129910
2283,Comedy,Movie,Sloneczny zegar,1997,11.0,tt0130266
2284,Comedy,Movie,Sirota kazanskaya,1997,12.0,tt0129380
2285,Comedy,Movie,Dazlak,1997,10.0,tt0130595
2286,Comedy,Movie,Gypsy Magic,2007,7.0,tt0130752
2287,Comedy,Movie,The Creeps,1997,12.0,tt0129852
2288,Comedy,Movie,Die Musterknaben,1998,3.0,tt0130887
2289,Comedy,Movie,Affairs,1997,11.0,tt0131237
2290,Comedy,Movie,Cat's Eye,1997,8.0,tt0132019
2291,Comedy,Movie,Ishq,1997,11.0,tt0133024
2292,Comedy,Movie,Rajio no jikan,1997,11.0,tt0133170
2293,Comedy,Movie,Spike and Mike's Hilarious Sick and Twisted Festival of Animation,1997,11.0,tt0132528
2294,Comedy,Movie,Suen sei cho,1997,8.0,tt0133059
2295,Comedy,Movie,Ng yan ji dai,1997,10.0,tt0133123
2296,Comedy,Movie,Bednaya Sasha,1997,12.0,tt0135155
2297,Comedy,Movie,Jäänmurtaja,1997,11.0,tt0133035
2298,Comedy,Movie,Kummeli kultakuume,1997,12.0,tt0133906
2299,Comedy,Movie,Il testimone dello sposo,1998,2.0,tt0133413
2300,Comedy,Movie,Marutai no onna,1997,9.0,tt0133089
2301,Comedy,Movie,Tre uomini e una gamba,1997,12.0,tt0135007
2302,Comedy,Movie,Yit huet jui keung,1997,11.0,tt0133285
2303,Comedy,Movie,Afula Express,1998,12.0,tt0134028
2304,Comedy,Movie,Shin sarariiman senka,1997,11.0,tt0135649
2305,Comedy,Movie,Kleines Tropicana - Tropicanita,1999,9.0,tt0135505
2306,Comedy,Movie,O Noviço Rebelde,1997,12.0,tt0136436
2307,Comedy,Movie,"Afyory, muzyka, lyubov...",1997,,tt0135753
2308,Comedy,Movie,Droit dans le mur,1997,11.0,tt0139164
2309,Comedy,Movie,Black Dju,1997,11.0,tt0137389
2310,Comedy,Movie,For All: O Trampolim da Vitória,1998,5.0,tt0137546
2311,Comedy,Movie,Criminals,2011,5.0,tt0137446
2312,Comedy,Movie,So This Is Romance?,1998,5.0,tt0138063
2313,Comedy,Movie,Bobo und die Hasenbande 2 - Abenteuer im Wald,1997,4.0,tt0138877
2314,Comedy,Movie,Francorusse,1997,12.0,tt0139220
2315,Comedy,Movie,Le gone du Chaâba,1998,1.0,tt0139249
2316,Comedy,Movie,Kishiwada shônen gurentai: Chikemuri junjô-hen,1997,6.0,tt0142458
2317,Comedy,Movie,With Nobody,1997,12.0,tt0145578
2318,Comedy,Movie,Mar Baum,1997,,tt0143751
2319,Comedy,Movie,Sanbuingwa,1997,5.0,tt0145418
2320,Comedy,Movie,Dos por dos,1997,5.0,tt0145749
2321,Comedy,Movie,"Policarpo Quaresma, Herói do Brasil",1998,5.0,tt0142771
2322,Comedy,Movie,Reluctant Angel,1997,10.0,tt0144578
2323,Comedy,Movie,Premutos - Der gefallene Engel,1997,,tt0144555
2324,Comedy,Movie,Bad Baby,1997,4.0,tt0146457
2325,Comedy,Movie,Cause N' Defect,1997,4.0,tt0146546
2326,Comedy,Movie,Valkanizater,1997,4.0,tt0146458
2327,Comedy,Movie,1999,1997,9.0,tt0147802
2328,Comedy,Movie,Barbecue: A Love Story,1997,9.0,tt0149789
2329,Comedy,Movie,Fool's Paradise,1997,9.0,tt0148166
2330,Comedy,Movie,Dog Years,1997,9.0,tt0150359
2331,Comedy,Movie,Mai fu,1997,1.0,tt0151464
2332,Comedy,Movie,Larga distancia,1997,9.0,tt0151298
2333,Comedy,Movie,Tenchi Muyô! Manatsu no Eve,1997,8.0,tt0152979
2334,Comedy,Movie,100% Arabica,1997,11.0,tt0156245
2335,Comedy,Movie,Nihavend mucize,1997,10.0,tt0155914
2336,Comedy,Movie,"Dui bu qi, duo xie ni",1997,8.0,tt0156496
2337,Comedy,Movie,A spasso nel tempo - L'avventura continua,1997,12.0,tt0155463
2338,Comedy,Movie,Some Prefer Cake,1997,6.0,tt0157053
2339,Comedy,Movie,Tender Flesh,1997,7.0,tt0157102
2340,Comedy,Movie,Gang xing xian sheng,1997,12.0,tt0159469
2341,Comedy,Movie,Once We Were Strangers,1999,5.0,tt0158833
2342,Comedy,Movie,Spamarama the Movie,1997,4.0,tt0159764
2343,Comedy,Movie,Modré z nebe,1997,7.0,tt0160539
2344,Comedy,Movie,Por si no te vuelvo a ver,1997,,tt0158855
2345,Comedy,Movie,Kau luen kei,1997,7.0,tt0159506
2346,Comedy,Movie,Gràcies per la propina,1997,11.0,tt0160334
2347,Comedy,Movie,Sureiyâzu gurêto,1997,8.0,tt0161978
2348,Comedy,Movie,Barn of the Blood Llama,2000,4.0,tt0162876
2349,Comedy,Movie,Mr. & Mrs. Khiladi,1997,10.0,tt0162480
2350,Comedy,Movie,Beep,1997,,tt0162878
2351,Comedy,Movie,Perlur og svín,1997,10.0,tt0163147
2352,Comedy,Movie,Go for Gold!,1997,,tt0162977
2353,Comedy,Movie,Sparkle and Charm,1997,12.0,tt0163274
2354,Comedy,Movie,Mr. Condom,1997,3.0,tt0164105
2355,Comedy,Movie,Nadie como tú,1997,7.0,tt0164776
2356,Comedy,Movie,Pieces,1997,10.0,tt0163151
2357,Comedy,Movie,La duquesa roja,1997,7.0,tt0164551
2358,Comedy,Movie,Big City Blues,1997,10.0,tt0165107
2359,Comedy,Movie,My Dog Vincent,1998,8.0,tt0166280
2360,Comedy,Movie,Dumb Luck in Vegas,2005,12.0,tt0167909
2361,Comedy,Movie,Ai qing amoeba,1997,2.0,tt0168045
2362,Comedy,Movie,Mat to sing suk si 1997,1997,3.0,tt0167945
2363,Comedy,Movie,Babes in Toyland,1997,10.0,tt0168473
2364,Comedy,Movie,Chao ji wu di zhui nu zai,1997,6.0,tt0168032
2365,Comedy,Movie,Plastic Utopia,1997,10.0,tt0167688
2366,Comedy,Movie,Ai qing lai le,1997,,tt0168973
2367,Comedy,Movie,Cinque giorni di tempesta,1997,9.0,tt0169688
2368,Comedy,Movie,"Passion and Romance: Same Tale, Next Year",1997,,tt0170541
2369,Comedy,Movie,Stikkfrí,1999,12.0,tt0170624
2370,Comedy,Movie,Crocodile Tears,1997,7.0,tt0175541
2371,Comedy,Movie,"Keswa, le fil perdu",1997,10.0,tt0175807
2372,Comedy,Movie,Blowfish,1997,10.0,tt0176560
2373,Comedy,Movie,Free Floaters,1997,10.0,tt0176735
2374,Comedy,Movie,Spaceman,1997,10.0,tt0177244
2375,Comedy,Movie,Who's the Caboose?,1997,4.0,tt0179526
2376,Comedy,Movie,Green,1997,10.0,tt0183137
2377,Comedy,Movie,Une femme très très très amoureuse,1997,8.0,tt0182507
2378,Comedy,Movie,Tin dei hung sam,1997,3.0,tt0183892
2379,Comedy,Movie,Tian cai yu bai chi,1997,6.0,tt0183891
2380,Comedy,Movie,Yeh boon 2 dim chung,1997,1.0,tt0184054
2381,Comedy,Movie,You Are Here,1997,11.0,tt0184060
2382,Comedy,Movie,Wong Gok dai ga je,1997,10.0,tt0185001
2383,Comedy,Movie,Ai shang 100% ying xiong,1997,9.0,tt0185850
2384,Comedy,Movie,Jie qian zhuan jia,1997,5.0,tt0186254
2385,Comedy,Movie,The Truth About Juliet,1997,9.0,tt0188256
2386,Comedy,Movie,Pousse Cafe,1997,6.0,tt0189941
2387,Comedy,Movie,No Budget Story,1997,11.0,tt0190583
2388,Comedy,Movie,Doces Poderes,1997,11.0,tt0190369
2389,Comedy,Movie,Yasaeng dongmul bohoguyeog,1997,10.0,tt0190882
2390,Comedy,Movie,Real Stories of the Donut Men,1997,10.0,tt0192514
2391,Comedy,Movie,Dibu: La película,1997,7.0,tt0196503
2392,Comedy,Movie,Oesje!,1997,10.0,tt0197739
2393,Comedy,Movie,The Necro Files,1997,9.0,tt0203726
2394,Comedy,Movie,Cartoni animati,2004,7.0,tt0204186
2395,Comedy,Movie,Get the Hell Out of Hamtown,1999,,tt0205967
2396,Comedy,Movie,Flushed,1997,9.0,tt0205940
2397,Comedy,Movie,Von heute auf morgen,1997,2.0,tt0211737
2398,Comedy,Movie,Avant toi,1997,3.0,tt0213468
2399,Comedy,Movie,The Fanatics,1997,9.0,tt0215760
2400,Comedy,Movie,Fuck Hamlet,1997,2.0,tt0216762
2401,Comedy,Movie,Night of the Lawyers,1997,10.0,tt0220665
2402,Comedy,Movie,Men Seeking Women,1997,3.0,tt0219919
2403,Comedy,Movie,Hang Your Dog in the Wind,1997,1.0,tt0223424
2404,Comedy,Movie,Aflatoon,1997,12.0,tt0225029
2405,Comedy,Movie,Clancy's Kitchen,1997,6.0,tt0228143
2406,Comedy,Movie,Educación sexual en breves lecciones,1997,7.0,tt0228256
2407,Comedy,Movie,Mesupai,1997,2.0,tt0230520
2408,Comedy,Movie,Le comédien,1997,12.0,tt0231383
2409,Comedy,Movie,Chachi 420,1997,12.0,tt0233422
2410,Comedy,Movie,Maang gwai jut laai ok,1997,10.0,tt0242510
2411,Comedy,Movie,u'Bejani,1997,,tt0245523
2412,Comedy,Movie,Ouvrez le chien,1997,,tt0246138
2413,Comedy,Movie,Anaganaga Oka Roju,1997,,tt0247924
2414,Comedy,Movie,Ek Phool Teen Kante,1997,8.0,tt0251068
2415,Comedy,Movie,An American Vampire Story,1997,,tt0251582
2416,Comedy,Movie,Always Something Better,1997,10.0,tt0251896
2417,Comedy,Movie,Insaaf: The Final Justice,1997,5.0,tt0251143
2418,Comedy,Movie,The Blank Page,1997,9.0,tt0262289
2419,Comedy,Movie,Jia fang yi fang,1997,2.0,tt0260987
2420,Comedy,Movie,14 tseluvki,1997,8.0,tt0263006
2421,Comedy,Movie,Overture 1812,1997,,tt0265479
2422,Comedy,Movie,Yeh boon 3 dim chung,1997,11.0,tt0268101
2423,Comedy,Movie,Rokoko,1997,2.0,tt0268584
2424,Comedy,Movie,Yam yeung lo 2: Ngo joi nei joh yau,1997,9.0,tt0269987
2425,Comedy,Movie,Disoriented,1997,9.0,tt0272583
2426,Comedy,Movie,Kilukil Pambaram,1997,6.0,tt0273312
2427,Comedy,Movie,Minsaara Kanavu,1997,1.0,tt0274789
2428,Comedy,Movie,Cyberflic,1997,8.0,tt0275287
2429,Comedy,Movie,Xi qi bi ren,1997,9.0,tt0280210
2430,Comedy,Movie,Jing zhuang nan xiong nan di,1997,8.0,tt0285244
2431,Comedy,Movie,Der beste Film der Welt,1997,2.0,tt0287933
2432,Comedy,Movie,Wan quan jie hun shou ce,1997,6.0,tt0286290
2433,Comedy,Movie,Yam yeung lo,1997,5.0,tt0286322
2434,Comedy,Movie,24 horas (algo está por explotar),1997,9.0,tt0289657
2435,Comedy,Movie,Chandralekha,1997,9.0,tt0289893
2436,Comedy,Movie,Motorcycle Cheerleading Mommas,1997,9.0,tt0292601
2437,Comedy,Movie,Audition,1997,4.0,tt0295867
2438,Comedy,Movie,Hallellu-ya,1997,8.0,tt0296664
2439,Comedy,Movie,Sky Doctor,1997,10.0,tt0297399
2440,Comedy,Movie,Kindaichi shonen no jikembo: Shanghai ningyo densetsu,1997,12.0,tt0298384
2441,Comedy,Movie,Suerte,1997,11.0,tt0307522
2442,Comedy,Movie,Kim Geon-moui speed,1997,11.0,tt0312872
2443,Comedy,Movie,Sanggano,1997,11.0,tt0335393
2444,Comedy,Movie,Home Along da Riles 2,1997,,tt0335159
2445,Comedy,Movie,Lab en Kisses,1997,1.0,tt0336716
2446,Comedy,Movie,The Eliminator,1997,9.0,tt0337999
2447,Comedy,Movie,"Ayos lang, pare ko",1997,5.0,tt0350571
2448,Comedy,Movie,I Think I Cannes,1997,10.0,tt0353546
2449,Comedy,Movie,Junior Mandrake,1997,10.0,tt0355617
2450,Comedy,Movie,Mojezeye khandeh,1997,,tt0355777
2451,Comedy,Movie,Krishnagudiyil Oru Pranayakalathu,1997,9.0,tt0355663
2452,Comedy,Movie,Peoria Babylon,1997,11.0,tt0358012
2453,Comedy,Movie,Once More,1997,6.0,tt0364571
2454,Comedy,Movie,Eoksutang,1997,10.0,tt0367706
2455,Comedy,Movie,Tsuribaka nisshi 9,1997,9.0,tt0374297
2456,Comedy,Movie,Ang pinakamahabang baba sa balat ng lupa,1997,1.0,tt0378568
2457,Comedy,Movie,Ang pulubi at ang prinsesa,1997,8.0,tt0378609
2458,Comedy,Movie,Takot ako sa darling ko,1997,,tt0380020
2459,Comedy,Movie,"Pipti-pipti: 1 por u, 2 por me",1997,,tt0379931
2460,Comedy,Movie,Strict ang parents ko,1997,,tt0380007
2461,Comedy,Movie,Mauna ka... Susunod ako!,1997,,tt0380543
2462,Comedy,Movie,Bitoy ang itawag mo sa akin,1997,,tt0381054
2463,Comedy,Movie,"Isang tanong, isang sagot",1997,,tt0381281
2464,Comedy,Movie,La jaula del pajaro,1997,,tt0381288
2465,Comedy,Movie,Pakners,1997,,tt0379920
2466,Comedy,Movie,Go Johnny Go,1997,,tt0377982
2467,Comedy,Movie,"Wang Wang, buhay bombero",1997,6.0,tt0380056
2468,Comedy,Movie,Yes Darling: Walang matigas na pulis 2,1997,9.0,tt0380825
2469,Comedy,Movie,Che-inji,1997,1.0,tt0381081
2470,Comedy,Movie,"Gloria, Gloria Labandera",1997,,tt0379304
2471,Comedy,Movie,Room for Rent,1997,7.0,tt0380676
2472,Comedy,Movie,Kool ka lang,1997,,tt0379343
2473,Comedy,Movie,"Si Mokong, si Astig, at si Gamol",1997,,tt0379986
2474,Comedy,Movie,Bridesmaids,1997,,tt0380235
2475,Comedy,Movie,I Do? I Die! (D'yos ko day),1997,4.0,tt0379319
2476,Comedy,Movie,T.G.I.S.: The Movie,1997,1.0,tt0380737
2477,Comedy,Movie,Huwag no ng itanong,1997,,tt0380425
2478,Comedy,Movie,Computer Kombat,1997,,tt0380273
2479,Comedy,Movie,Wow... Multo!,1997,1.0,tt0380067
2480,Comedy,Movie,"Biyudo si daddy, biyuda si mommy",1997,7.0,tt0381055
2481,Comedy,Movie,Enteng en Mokong: Kaming mga mababaw ang kaligayahan,1997,,tt0381166
2482,Comedy,Movie,Super Ranger Kids,1997,6.0,tt0381631
2483,Comedy,Movie,"No Read, No Write",1997,,tt0382199
2484,Comedy,Movie,Pablik Enemi 1 n 2: Aksidental Heroes,1997,,tt0382253
2485,Comedy,Movie,Extranghero,1997,12.0,tt0382023
2486,Comedy,Movie,"Trabaho lang dear, walang personalan",1997,4.0,tt0382345
2487,Comedy,Movie,"Sabi mo mahal mo ako, wala ng bawian",1997,3.0,tt0382955
2488,Comedy,Movie,Aviso oportuno,1997,,tt0384817
2489,Comedy,Movie,Mi gallo se echo un palenque,1997,,tt0385091
2490,Comedy,Movie,Ättestupan,1997,1.0,tt0389558
2491,Comedy,Movie,Baeksu story,1997,6.0,tt0396477
2492,Comedy,Movie,La settimana di Vespuccio,2004,6.0,tt0399633
2493,Comedy,Movie,Oakland Underground,2007,7.0,tt0399432
2494,Comedy,Movie,Wala na bang pag-ibig?,1997,10.0,tt0401875
2495,Comedy,Movie,"Huwag na huwag kang lalapit, Darling",1997,,tt0401498
2496,Comedy,Movie,Kureyon Shin-chan ankoku tamatama daitsuiseki,1997,4.0,tt0406672
2497,Comedy,Movie,Wanted Perfect Murder,1997,,tt0409456
2498,Comedy,Movie,Pag-ibig ko sa iyo'y totoo,1997,,tt0413086
2499,Comedy,Movie,"Matinik na bading, mga syokeng buking",1997,,tt0414268
2500,Comedy,Movie,"Sa iyo ang itaas, sa akin ang ibaba... ng bahay",1997,,tt0418123
2501,Comedy,Movie,"Asawa mo, misis ko",1997,9.0,tt0423834
2502,Comedy,Movie,The Magazine,1997,6.0,tt0430816
2503,Comedy,Movie,Totoy Mola,1997,,tt0437515
2504,Comedy,Movie,Walang dayaan akin ang malaki,1997,11.0,tt0442561
2505,Comedy,Movie,Sang yat doh luen si,1997,12.0,tt0446457
2506,Comedy,Movie,Metiche y encajoso IV,1997,,tt0450805
2507,Comedy,Movie,Rose by Any Other Name...,1997,3.0,tt0454679
2508,Comedy,Movie,Beibi seil,1997,6.0,tt0462664
2509,Comedy,Movie,Saminjo,1997,5.0,tt0471369
2510,Comedy,Movie,Magass,1997,,tt0782858
2511,Comedy,Movie,Ruusutarha,1997,2.0,tt0791145
2512,Comedy,Movie,Samotkhis gvritebi,1997,,tt0843303
2513,Comedy,Movie,The Piece,1997,3.0,tt0841144
2514,Comedy,Movie,Aokushimitama blue seed 2,1997,,tt0889170
2515,Comedy,Movie,Tatil belasi,1997,,tt0951303
2516,Comedy,Movie,Ghoonghat,1997,7.0,tt0978599
2517,Comedy,Movie,Nalla Manusukkaran,1997,1.0,tt10157778
2518,Comedy,Movie,Aaha Enna Poruthan,1997,9.0,tt10184078
2519,Comedy,Movie,Pongalo Pongal,1997,5.0,tt10227322
2520,Comedy,Movie,Otoko wa tsurai yo: Torajiro haibisukasu no hana tokubetsu-hen,1997,11.0,tt10525540
2521,Comedy,Movie,Kelid Ezdevaj,1997,3.0,tt10578092
2522,Comedy,Movie,Evgenios... agnoston loipon stoiheion,1997,11.0,tt1104059
2523,Comedy,Movie,Doraemon: Nobita no Neji maki shitî Bôkenki,1997,3.0,tt1147510
2524,Comedy,Movie,Mannava,1997,2.0,tt11576150
2525,Comedy,Movie,Ta hrysa mila ton Esperidon,1997,10.0,tt1159527
2526,Comedy,Movie,Shakkingu,1997,10.0,tt1172681
2527,Comedy,Movie,Wash and Dry,1997,11.0,tt1173591
2528,Comedy,Movie,Collector Garu,1997,9.0,tt1228966
2529,Comedy,Movie,Nattupura Nayagan,1997,7.0,tt12484558
2530,Comedy,Movie,Rode to Nowhere,1997,,tt13021332
2531,Comedy,Movie,Pin-saro byôin: Nô-pan hakui,1997,12.0,tt1307000
2532,Comedy,Movie,Navvulata,1997,12.0,tt13550772
2533,Comedy,Movie,Cheluva,1997,,tt13944644
2534,Comedy,Movie,Ulta Palta,1997,,tt14088496
2535,Comedy,Movie,Bakuso Kyodai Let's & Go!! WGP Boso Mini Yonku Dai Tsuiseki!,1997,7.0,tt14142856
2536,Comedy,Movie,Zona przychodzi noca,1997,,tt1414868
2537,Comedy,Movie,Somyy marshrut,1997,,tt14577922
2538,Comedy,Movie,Hammamet Village,2007,,tt1512149
2539,Comedy,Movie,Janakiraman,1997,10.0,tt15151454
2540,Comedy,Movie,Bakhit wa Adeela 2,1997,,tt1527065
2541,Comedy,Movie,Pattukondi Chuddam,1997,1.0,tt1576449
2542,Comedy,Movie,Oka Chinna Maata,1997,,tt1579844
2543,Comedy,Movie,Jai Bhajarangabali,1997,,tt1579780
2544,Comedy,Movie,Chilaka Kottudu,1997,1.0,tt1579749
2545,Comedy,Movie,Kurolla Rajyam,1997,,tt1579595
2546,Comedy,Movie,Super Heros,1997,1.0,tt1579884
2547,Comedy,Movie,Vammo Vathoo O Pellamoo,1997,,tt1579899
2548,Comedy,Movie,Glückliche Tage III - Im Bann der giftigen Gockel,1997,12.0,tt1614425
2549,Comedy,Movie,With Intent,1997,1.0,tt1934478
2550,Comedy,Movie,Attack of the Killer Manatee,1997,,tt1979186
2551,Comedy,Movie,"Istoriya pro Richarda, milorda i prekrasnuyu Zhar-ptitsu",1997,,tt2061715
2552,Comedy,Movie,Ismailia Rayeh Gay,1997,,tt2146682
2553,Comedy,Movie,Kaalgat Tussen die Daisies,1997,11.0,tt2158575
2554,Comedy,Movie,You Only Live Until You Die,1997,,tt2197912
2555,Comedy,Movie,Les Patterson and the Great Chinese Takeaway,1997,,tt2287857
2556,Comedy,Movie,Menage a trois... Y medio,1997,,tt2359177
2557,Comedy,Movie,Nesam,1997,1.0,tt2373644
2558,Comedy,Movie,Pagaivan,1997,8.0,tt2373666
2559,Comedy,Movie,Allah Meharban To Gadha Pehalwan,1997,1.0,tt2656940
2560,Comedy,Movie,St Tropez Suntrap,1997,9.0,tt2717920
2561,Comedy,Movie,Khippiniada abo materik kokhannya,1997,,tt3065616
2562,Comedy,Movie,The Body Beautiful,2000,,tt3072612
2563,Comedy,Movie,The Blouse from Bangladesh,1997,9.0,tt3104374
2564,Comedy,Movie,Angel 2: Dominatrix of Mystery,1997,4.0,tt3165222
2565,Comedy,Movie,Java Heads: The Movie,1997,,tt3572588
2566,Comedy,Movie,Chao ji wu di zhui nu zai 2: Gou zai xiong xin,1997,12.0,tt3598888
2567,Comedy,Movie,"Butler, Minnesota",1997,8.0,tt3666304
2568,Comedy,Movie,Hassan Ellol,1997,6.0,tt4020008
2569,Comedy,Movie,"Sheila, the Scottish Prostitute",1997,8.0,tt4255732
2570,Comedy,Movie,Sriman Bhootnath,1997,,tt4271806
2571,Comedy,Movie,Heavy Country,1997,2.0,tt4329124
2572,Comedy,Movie,Historias Breves 2,1997,6.0,tt4736898
2573,Comedy,Movie,Palabi Kothae,1997,2.0,tt5111382
2574,Comedy,Movie,Uchitelnitsa pervaya moya,1997,,tt5159302
2575,Comedy,Movie,Dela Lokhovskogo,1997,,tt5154302
2576,Comedy,Movie,Novogodnyaya istoriya,1997,,tt5156686
2577,Comedy,Movie,Ladies Only,1997,,tt5210026
2578,Comedy,Movie,Chao ji 3 deng bing,1997,,tt5924622
2579,Comedy,Movie,Young People Do It,1997,12.0,tt6257440
2580,Comedy,Movie,Chronique,1997,8.0,tt6352872
2581,Comedy,Movie,Suryavamsam,1997,6.0,tt6551244
2582,Comedy,Movie,Hallaa Hoosh,1997,,tt6555144
2583,Comedy,Movie,Gemerlapan,1997,,tt6587756
2584,Comedy,Movie,Pem Mal Mala,1997,8.0,tt7914944
2585,Comedy,Movie,Kamal Majya Baykochi,1997,,tt7955256
2586,Comedy,Movie,Si xi lin men,1997,,tt7779346
2587,Comedy,Movie,Pistha,1997,5.0,tt7493726
2588,Comedy,Movie,Natural Born Stanley,1997,12.0,tt8386612
2589,Comedy,Movie,Park Dae Park,1997,4.0,tt6898372
2590,Comedy,Movie,Duff McGuffy,1997,11.0,tt9386290
2591,Comedy,Movie,Heartbreak Beat,1997,,tt19718898
2592,Comedy,Movie,My Wonder Year,1997,3.0,tt24174232
2593,Comedy,Movie,The Broadway Brawler,1997,,tt25306508
2594,Comedy,Movie,Thedinen Vanthathu,1997,10.0,tt27121686
2595,Comedy,Movie,Paper Napkins,1997,3.0,tt28137488
2596,Comedy,Movie,Louverturien révolté,1997,,tt29593174
2597,Comedy,Movie,Bella Ciao,1997,8.0,tt29703454
