,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
3943,Drama,Short,Sleeping Dogs Lie,2006,2.0,tt1016238
3944,Drama,Short,1/3,2006,5.0,tt1017420
3945,Drama,Short,Nina Baby,2006,,tt1017452
3946,Drama,Short,Vivat (qu'il vive),2006,11.0,tt1018015
3947,Drama,Short,Good Morning,2006,7.0,tt1018725
3948,Drama,Short,Totalka,2006,9.0,tt1018799
3949,Drama,Short,Soft,2007,4.0,tt1019965
3950,Drama,Short,Emilka placze,2008,9.0,tt1020532
3951,Drama,Short,Negro e argentino,2006,7.0,tt1020819
3952,Drama,Short,Redemption,2006,11.0,tt10229738
3953,Drama,Short,Waiting,2006,3.0,tt1023104
3954,Drama,Short,Absence Remedy,2006,8.0,tt1023116
3955,Drama,Short,Waning Moon,2006,10.0,tt1024674
3956,Drama,Short,Words Unspoken,2006,8.0,tt1024929
3957,Drama,Short,Comme un oiseau,2006,10.0,tt1024939
3958,Drama,Short,Cherry Bloom,2006,10.0,tt1024979
3959,Drama,Short,Corporate Games,2006,5.0,tt10274690
3960,Drama,Short,Wanted...,2006,8.0,tt1027868
3961,Drama,Short,Bach & Bouzouki,2006,11.0,tt1029262
3962,Drama,Short,Visuri otravite,2006,7.0,tt1029396
3963,Drama,Short,Wish,2006,12.0,tt10311936
3964,Drama,Short,Perceptions,2006,11.0,tt1031264
3965,Drama,Short,Tango apasionado,2007,6.0,tt1032932
3966,Drama,Short,The Train: A Short Film in Time,2006,6.0,tt1033500
3967,Drama,Short,Lucky Days,2006,10.0,tt1034046
3968,Drama,Short,Monica,2006,9.0,tt1034453
3969,Drama,Short,El viaje,2006,6.0,tt1034468
3970,Drama,Short,A Riot in the Dark,2006,8.0,tt1034411
3971,Drama,Short,Kirándulás,2006,9.0,tt1035469
3972,Drama,Short,Válido para un baile,2006,10.0,tt1035509
3973,Drama,Short,Annas bästa kompis,2006,1.0,tt1037966
3974,Drama,Short,Dark Secret,2006,9.0,tt1038004
3975,Drama,Short,...denn böse Menschen kennen keine Lieder,2006,11.0,tt1038679
3976,Drama,Short,Kill the Dog,2006,5.0,tt1038974
3977,Drama,Short,Fine stagione,2006,6.0,tt1039609
3978,Drama,Short,In Focus,2006,6.0,tt1039965
3979,Drama,Short,S.C.R.E.W.D.,2006,9.0,tt1043772
3980,Drama,Short,Lucy's Piano,2006,,tt1047491
3981,Drama,Short,Vicious Circle**,2006,6.0,tt1047857
3982,Drama,Short,Ingen ser oss,2006,12.0,tt10489794
3983,Drama,Short,The Man from the Moon,2006,,tt10497918
3984,Drama,Short,"Mirror, mirror",2006,9.0,tt10505604
3985,Drama,Short,A una moneda,2006,9.0,tt1051201
3986,Drama,Short,Another Life,2006,9.0,tt1051203
3987,Drama,Short,Mocha,2006,3.0,tt1051242
3988,Drama,Short,Death of a Salesmen,2006,4.0,tt10514158
3989,Drama,Short,Disposable,2006,,tt1051995
3990,Drama,Short,Pop Machine,2006,7.0,tt1052033
3991,Drama,Short,Dead Before The death,2006,9.0,tt10525346
3992,Drama,Short,El buen aviador,2006,,tt1053816
3993,Drama,Short,Cam Girl,2006,10.0,tt1053820
3994,Drama,Short,SIDA,2006,5.0,tt1054043
3995,Drama,Short,The Missing Peace,2006,6.0,tt1053887
3996,Drama,Short,Uncle Pop,2006,6.0,tt1053939
3997,Drama,Short,Keith Cafferty: Pharmacist,2006,4.0,tt1056088
3998,Drama,Short,Días de Gava,2006,,tt10560736
3999,Drama,Short,13 Stufen - Tagebuch einer modernen Beziehung,2006,11.0,tt1056024
4000,Drama,Short,Work,2006,8.0,tt1056145
4001,Drama,Short,Aquí no hay nadie,2006,3.0,tt1056458
4002,Drama,Short,Kühe lächeln mit den Augen,2006,4.0,tt1058541
4003,Drama,Short,Imaginary Friend,2006,,tt1059796
4004,Drama,Short,Camping,2006,,tt1059901
4005,Drama,Short,Promises,2006,5.0,tt1059822
4006,Drama,Short,Hawaikii,2006,,tt1059928
4007,Drama,Short,Lark & Cher,2006,9.0,tt1060655
4008,Drama,Short,Hazy Grey Skies,2006,2.0,tt10619146
4009,Drama,Short,Affair Game,2006,4.0,tt1062890
4010,Drama,Short,The Melting Pot,2006,,tt10665316
4011,Drama,Short,Sin & Lyle,2006,9.0,tt1067924
4012,Drama,Short,"Repeat, Repeat",2006,4.0,tt10681232
4013,Drama,Short,Birthday,2006,11.0,tt1071901
4014,Drama,Short,Nice Threads,2006,11.0,tt1072442
4015,Drama,Short,Distorted Reality,2006,6.0,tt1072435
4016,Drama,Short,Cowboy Forever,2006,6.0,tt1073162
4017,Drama,Short,Happymart,2006,,tt10740948
4018,Drama,Short,Es geht uns gut,2006,10.0,tt1073663
4019,Drama,Short,Love Isn't,2006,5.0,tt1074984
4020,Drama,Short,Red Seven,2006,12.0,tt1075028
4021,Drama,Short,Együtt,2006,,tt1074956
4022,Drama,Short,Vakáció,2006,,tt1075084
4023,Drama,Short,Dead Ballerina,2006,5.0,tt1079353
4024,Drama,Short,Datorie,2006,12.0,tt1079352
4025,Drama,Short,647 Days,2007,7.0,tt1080003
4026,Drama,Short,Little Things,2006,1.0,tt10805484
4027,Drama,Short,By Charlie Walker,2006,4.0,tt1080567
4028,Drama,Short,Génesis,2006,,tt1080678
4029,Drama,Short,Lockdown,2006,8.0,tt1080731
4030,Drama,Short,Kav Tefer,2006,,tt1080717
4031,Drama,Short,Foreign Currency,2006,10.0,tt1080650
4032,Drama,Short,Adia,2006,11.0,tt1081912
4033,Drama,Short,Simanei Derech,2006,,tt1082091
4034,Drama,Short,Merci,2006,10.0,tt1082046
4035,Drama,Short,Sueños,2006,7.0,tt1082875
4036,Drama,Short,3209,2006,10.0,tt1084659
4037,Drama,Short,Shogun Khumalo Is Dying!,2006,9.0,tt1084736
4038,Drama,Short,Ducks,2006,11.0,tt1085398
4039,Drama,Short,Misteryo ng hapis,2006,11.0,tt1085852
4040,Drama,Short,The Appointment,2006,,tt1086829
4041,Drama,Short,Pinty Pinty et Gona Gona,2006,6.0,tt10873710
4042,Drama,Short,Nailed!,2007,9.0,tt1087866
4043,Drama,Short,Saudosa,2006,9.0,tt10889518
4044,Drama,Short,The Test,2006,9.0,tt1089778
4045,Drama,Short,Lloyd Ormerod Wants His Face Back,2006,10.0,tt1089714
4046,Drama,Short,The Uninvited,2006,7.0,tt1090698
4047,Drama,Short,Labour of Love,2006,,tt10907314
4048,Drama,Short,Kin,2006,12.0,tt1091189
4049,Drama,Short,Grim Circumstance,2006,6.0,tt1091182
4050,Drama,Short,Sziréna,2006,12.0,tt1092094
4051,Drama,Short,Heather,2006,11.0,tt1092063
4052,Drama,Short,Métro Boulot Tango,2006,2.0,tt10928078
4053,Drama,Short,El Bullying y tú,2006,7.0,tt10936912
4054,Drama,Short,Rupa,2006,9.0,tt1095028
4055,Drama,Short,"Moon (The 1,000 Sides of the Moon)",2006,12.0,tt1095416
4056,Drama,Short,Rogue 379,2006,,tt1095195
4057,Drama,Short,Wooden Soul,2006,5.0,tt1095505
4058,Drama,Short,Rundown,2006,8.0,tt1095494
4059,Drama,Short,80 Windows,2006,4.0,tt1098193
4060,Drama,Short,Over,2006,11.0,tt1100000
4061,Drama,Short,The Golden Voice,2006,10.0,tt1100590
4062,Drama,Short,The Border,2006,9.0,tt11023568
4063,Drama,Short,Doctor Who: A Metal Welcome,2006,7.0,tt11029196
4064,Drama,Short,Out,2006,9.0,tt1103169
4065,Drama,Short,Object,2006,5.0,tt1103994
4066,Drama,Short,The Carriageway,2006,11.0,tt1104687
4067,Drama,Short,Not This War,2006,2.0,tt1105290
4068,Drama,Short,I epistrofi,2006,,tt11083926
4069,Drama,Short,Perintö,2006,5.0,tt1108859
4070,Drama,Short,La sceneggiatura,2006,8.0,tt1110060
4071,Drama,Short,Linerboard,2006,9.0,tt1110263
4072,Drama,Short,Originál Láger,2006,,tt1111388
4073,Drama,Short,Hysterical,2006,9.0,tt1112111
4074,Drama,Short,The Enlightenment,2006,6.0,tt1111791
4075,Drama,Short,When They Could Fly,2006,5.0,tt1112770
4076,Drama,Short,As Coisas que Moram nas Coisas,2006,8.0,tt11132304
4077,Drama,Short,Padam...,2006,10.0,tt1114688
4078,Drama,Short,Not Far Away,2006,2.0,tt1114686
4079,Drama,Short,Rings,2006,6.0,tt1116816
4080,Drama,Short,Sinceramente,2006,12.0,tt1117534
4081,Drama,Short,November Guest,2006,4.0,tt1117613
4082,Drama,Short,Stephanie,2006,9.0,tt1118694
4083,Drama,Short,Face of the Enemy,2006,6.0,tt1119183
4084,Drama,Short,The Answer Yes,2006,11.0,tt1119603
4085,Drama,Short,Wonky,2006,11.0,tt1123413
4086,Drama,Short,Continuum,2006,4.0,tt1124322
4087,Drama,Short,Rural Love,2006,2.0,tt11247814
4088,Drama,Short,Charlie,2006,8.0,tt1126491
4089,Drama,Short,Maps,2006,10.0,tt1129382
4090,Drama,Short,Paralelas,2006,11.0,tt1129434
4091,Drama,Short,Invisible,2006,6.0,tt11298420
4092,Drama,Short,When We're Old and Love Means Nothing,2006,6.0,tt1130771
4093,Drama,Short,Paramedic,2006,10.0,tt1131599
4094,Drama,Short,Jiaxiang: Homeland,2006,3.0,tt1131592
4095,Drama,Short,Strays Don't Sleep,2006,6.0,tt1132190
4096,Drama,Short,Homeboy,2006,1.0,tt1132590
4097,Drama,Short,Amor de madre,2006,6.0,tt1132433
4098,Drama,Short,The Lighthouse,2006,6.0,tt1133381
4099,Drama,Short,Distance,2006,6.0,tt1134814
4100,Drama,Short,Merülés,2006,,tt1136897
4101,Drama,Short,Eaton's Water,2006,10.0,tt11383208
4102,Drama,Short,Parparim,2006,10.0,tt1138458
4103,Drama,Short,Glazed,2006,5.0,tt1141646
4104,Drama,Short,5 Telephone Conversations,2006,8.0,tt1141748
4105,Drama,Short,Határvidék,2006,,tt1144493
4106,Drama,Short,Berlin Budapest,2006,5.0,tt1144863
4107,Drama,Short,Presente,2006,8.0,tt1145164
4108,Drama,Short,"Moi, Ma Soeur et la Chose",2006,11.0,tt11454712
4109,Drama,Short,V tesnej blízkosti,2006,,tt11454842
4110,Drama,Short,Te Cuido,2006,4.0,tt11470704
4111,Drama,Short,Gregory and Stamatis,2006,12.0,tt11483614
4112,Drama,Short,Bono,2006,2.0,tt11487880
4113,Drama,Short,Eukiah,2006,9.0,tt1151817
4114,Drama,Short,The Stars Above,2006,6.0,tt11527446
4115,Drama,Short,Some Break,2006,,tt1152715
4116,Drama,Short,La soledad del astro,2006,11.0,tt1158914
4117,Drama,Short,Central Hotel Eden,2006,6.0,tt1159633
4118,Drama,Short,Grenselos,2006,3.0,tt1163779
4119,Drama,Short,Bully Bully,2006,7.0,tt11639868
4120,Drama,Short,Hvis jeg faller,2006,6.0,tt1164981
4121,Drama,Short,Kevät,2006,5.0,tt1167513
4122,Drama,Short,Kawalek nieba,2006,9.0,tt1167644
4123,Drama,Short,Swimming,2006,9.0,tt1173920
4124,Drama,Short,Alex's Party,2006,6.0,tt1175488
4125,Drama,Short,Opaco,2006,,tt11761206
4126,Drama,Short,Igra,2006,9.0,tt1178190
4127,Drama,Short,Sofaking,2006,,tt11800498
4128,Drama,Short,Dog Tags,2006,8.0,tt1180169
4129,Drama,Short,Afterhour,2006,5.0,tt1188673
4130,Drama,Short,Danse Macabre,2006,12.0,tt11906946
4131,Drama,Short,Et andet sted,2006,9.0,tt1193458
4132,Drama,Short,Si u Ba,2006,11.0,tt11935136
4133,Drama,Short,Berniukas ir jûra,2006,,tt1197321
4134,Drama,Short,No pasó nada,2006,5.0,tt1200072
4135,Drama,Short,Fault,2006,,tt12014300
4136,Drama,Short,Alexandra,2008,5.0,tt1202511
4137,Drama,Short,True Mongrels,2006,6.0,tt12037896
4138,Drama,Short,Mittsommer,2006,5.0,tt1204930
4139,Drama,Short,Kichiro,2006,12.0,tt1206481
4140,Drama,Short,Road to Ramadi,2006,9.0,tt1208608
4141,Drama,Short,The Rap Game,2006,4.0,tt12104144
4142,Drama,Short,Kiraç Ayse,2006,3.0,tt12117452
4143,Drama,Short,Terra Incógnita,2006,8.0,tt1212446
4144,Drama,Short,Two,2006,1.0,tt1213879
4145,Drama,Short,Revés,2006,8.0,tt12169138
4146,Drama,Short,Shuffle,2006,4.0,tt1217064
4147,Drama,Short,Ms Julia,2006,7.0,tt12169256
4148,Drama,Short,Luna and the Moon,2006,1.0,tt1218340
4149,Drama,Short,Fango - Die Bestie,2006,7.0,tt1219071
4150,Drama,Short,Dentelle,2006,12.0,tt12196616
4151,Drama,Short,Dimension,2006,4.0,tt12196234
4152,Drama,Short,Match Report,2006,3.0,tt1220572
4153,Drama,Short,A Cozy Place for the Fish,2006,,tt12239300
4154,Drama,Short,Umut,2006,1.0,tt12239026
4155,Drama,Short,Magic Touch: Studio Drum,2006,10.0,tt12247830
4156,Drama,Short,The Visit,2006,10.0,tt12257186
4157,Drama,Short,Kouklospito,2006,,tt12285982
4158,Drama,Short,Adult Behavior,2006,11.0,tt1228959
4159,Drama,Short,Atopeite,2006,,tt1230222
4160,Drama,Short,Final Curtain Call,2006,3.0,tt1230455
4161,Drama,Short,Amore estremo,2006,3.0,tt1230520
4162,Drama,Short,Minha Obra,2006,11.0,tt12305860
4163,Drama,Short,Tysta rop,2006,1.0,tt1230585
4164,Drama,Short,The Perfect Moment,2006,10.0,tt1232119
4165,Drama,Short,Toole's Substitute,2006,3.0,tt1236220
4166,Drama,Short,The Game,2006,11.0,tt1243218
4167,Drama,Short,Mbok Mikir!,2006,10.0,tt12440274
4168,Drama,Short,Street Angels,2006,9.0,tt1249188
4169,Drama,Short,Disconnected,2006,9.0,tt1249166
4170,Drama,Short,El Triste Precio del Olvido,2006,4.0,tt12521232
4171,Drama,Short,Natürliche Bedürfnisse,2006,,tt1252504
4172,Drama,Short,Oblomov's Cat,2006,9.0,tt12526566
4173,Drama,Short,Show Time,2006,6.0,tt1254344
4174,Drama,Short,Stolen Moment,2006,11.0,tt1255900
4175,Drama,Short,Pohjaväri,2006,,tt1258184
4176,Drama,Short,"Saturday Night Newtown, Sunday Morning Enmore",2006,12.0,tt1259782
4177,Drama,Short,Livets skarpa kant,2006,6.0,tt12621986
4178,Drama,Short,Saudade,2006,8.0,tt12660754
4179,Drama,Short,To Turn,2006,10.0,tt12664572
4180,Drama,Short,Tango Trois,2006,11.0,tt1267442
4181,Drama,Short,Thorndike,2006,10.0,tt1267444
4182,Drama,Short,Talk,2006,9.0,tt1274743
4183,Drama,Short,Rispect,2006,9.0,tt1278185
4184,Drama,Short,Control,2006,4.0,tt1278170
4185,Drama,Short,Madison Class of '64,2006,12.0,tt1278400
4186,Drama,Short,Clandestine,2006,6.0,tt1279074
4187,Drama,Short,Galerianki,2006,,tt1279167
4188,Drama,Short,Blanca,2006,10.0,tt1279928
4189,Drama,Short,Turning Shadows,2006,8.0,tt1281868
4190,Drama,Short,The Wheelhouse,2006,3.0,tt1285172
4191,Drama,Short,Reverso,2006,8.0,tt12855056
4192,Drama,Short,Samaritan,2006,9.0,tt1286850
4193,Drama,Short,666 the Satanic High Mass,2006,6.0,tt12887222
4194,Drama,Short,Juntos no es suficiente,2006,4.0,tt12888436
4195,Drama,Short,Thick & Thin,2006,7.0,tt1292041
4196,Drama,Short,This Produces Hope,2006,,tt12943126
4197,Drama,Short,The Falling Man,2006,4.0,tt1294670
4198,Drama,Short,I min verden,2006,9.0,tt1294678
4199,Drama,Short,Mentor,2006,1.0,tt1294698
4200,Drama,Short,To the Sea Again,2006,8.0,tt1294723
4201,Drama,Short,Today's the Day,2006,10.0,tt12951764
4202,Drama,Short,Finder's Keepers,2006,7.0,tt12963736
4203,Drama,Short,Siilijuttu,2006,,tt1297461
4204,Drama,Short,Herfra til månen,2006,6.0,tt1297818
4205,Drama,Short,The 21st Element,2006,,tt1297917
4206,Drama,Short,The Whisper Stop,2006,7.0,tt1297466
4207,Drama,Short,Poésie del amor,2006,7.0,tt1311050
4208,Drama,Short,Glow,2006,3.0,tt1312089
4209,Drama,Short,The Intake,2006,3.0,tt1313245
4210,Drama,Short,Emily,2006,,tt1314185
4211,Drama,Short,O Mau Passo,2006,,tt13154042
4212,Drama,Short,Pieni kuolema,2006,,tt1318032
4213,Drama,Short,Unione,2006,6.0,tt13185420
4214,Drama,Short,Klytaemnestra Pocket,2006,11.0,tt1319633
4215,Drama,Short,Indecision,2006,10.0,tt1319715
4216,Drama,Short,Joka leikkiin ryhtyy...,2006,2.0,tt1321829
4217,Drama,Short,The Basement,2006,8.0,tt13223076
4218,Drama,Short,"Aurore, une autre histoire",2006,9.0,tt1323567
4219,Drama,Short,A Garota,2006,11.0,tt1323919
4220,Drama,Short,Kole,2006,11.0,tt13254836
4221,Drama,Short,Ygraerio,2006,11.0,tt1325675
4222,Drama,Short,Pop's Dream,2006,11.0,tt1328638
4223,Drama,Short,Another Shot,2006,7.0,tt1329304
4224,Drama,Short,With Kings,2006,8.0,tt1334294
4225,Drama,Short,Chronicles of a Hitman,2006,11.0,tt1337280
4226,Drama,Short,Yesterday's News,2006,1.0,tt1340141
4227,Drama,Short,Finish Line,2006,4.0,tt1340041
4228,Drama,Short,Skepsi tis imeras,2006,8.0,tt1340046
4229,Drama,Short,Examen,2006,12.0,tt1340151
4230,Drama,Short,Lecke Milch,2006,,tt1340444
4231,Drama,Short,Suite Noir,2006,8.0,tt1341337
4232,Drama,Short,No Mail,2006,11.0,tt1341758
4233,Drama,Short,Based on a true story,2006,8.0,tt13418656
4234,Drama,Short,Sans supervision,2006,1.0,tt1341781
4235,Drama,Short,Invisible People,2006,12.0,tt1343723
4236,Drama,Short,Vor dem Konzert,2006,,tt1344679
4237,Drama,Short,elektraZenSuite,2006,9.0,tt1344824
4238,Drama,Short,Tomi,2006,5.0,tt1346318
4239,Drama,Short,Departure,2006,,tt1346959
4240,Drama,Short,"So Far, So Good",2006,8.0,tt1347381
4241,Drama,Short,Rootless,2006,11.0,tt1347444
4242,Drama,Short,Hecate's Kiss,2006,12.0,tt13509710
4243,Drama,Short,Noitavlas,2006,5.0,tt13509678
4244,Drama,Short,Honey,2006,5.0,tt1357032
4245,Drama,Short,Just for the Drive,2006,6.0,tt1357438
4246,Drama,Short,Contest,2006,6.0,tt1356947
4247,Drama,Short,I'm Sorry,2006,3.0,tt1357151
4248,Drama,Short,Heartbreaker,2006,5.0,tt1357417
4249,Drama,Short,eZS: sequenza 1,2006,8.0,tt1358418
4250,Drama,Short,Norbert,2006,5.0,tt1359004
4251,Drama,Short,P.A.F.F.,2006,8.0,tt1359010
4252,Drama,Short,Nostos,2006,4.0,tt13591920
4253,Drama,Short,Peri ton oplon krisis,2006,9.0,tt1359587
4254,Drama,Short,Do You See Me?,2006,6.0,tt1362398
4255,Drama,Short,Teenage Lust,2006,2.0,tt1363484
4256,Drama,Short,Addio,2006,,tt1365575
4257,Drama,Short,Voie d'eau,2006,10.0,tt1365664
4258,Drama,Short,Water Witchin',2006,12.0,tt1365668
4259,Drama,Short,Bonecas de Porcelana,2006,,tt13658034
4260,Drama,Short,In the Mood for A Shangaï Gesture,2006,,tt13660626
4261,Drama,Short,An Unusually Hot Summer,2006,4.0,tt1366979
4262,Drama,Short,Rise Above,2006,4.0,tt1367100
4263,Drama,Short,"November Ninth, We Stayed Up Late",2006,11.0,tt1367247
4264,Drama,Short,Encounter with death,2006,9.0,tt13682852
4265,Drama,Short,Peace,2006,12.0,tt1370773
4266,Drama,Short,Phantom,2006,11.0,tt1371580
4267,Drama,Short,A Moment in Ruby,2006,12.0,tt13716748
4268,Drama,Short,The Tragedie of Admiral Cigarette,2006,5.0,tt1374969
4269,Drama,Short,Absolute Zero,2006,8.0,tt1374818
4270,Drama,Short,Genuine,2006,5.0,tt1376192
4271,Drama,Short,The Novelist,2006,4.0,tt1377201
4272,Drama,Short,Roxy Solo,2006,10.0,tt1377364
4273,Drama,Short,The Ten Dimensions,2006,12.0,tt1377593
4274,Drama,Short,Swept,2006,12.0,tt1377588
4275,Drama,Short,Víctor y la máquina,2006,3.0,tt1377815
4276,Drama,Short,True,2006,10.0,tt1377599
4277,Drama,Short,The Luck of a Leo,2006,5.0,tt1377519
4278,Drama,Short,Rise,2006,1.0,tt1379101
4279,Drama,Short,O foarte scurta trilogie despre singuratate,2006,5.0,tt1379091
4280,Drama,Short,My Den,2007,6.0,tt1380161
4281,Drama,Short,Nico,2006,,tt1380920
4282,Drama,Short,Carnegami,2006,1.0,tt1381541
4283,Drama,Short,Cut: The Blood of Others,2006,10.0,tt1381549
4284,Drama,Short,Hinged eksiteel,2006,,tt1381781
4285,Drama,Short,Dark Devotion,2006,9.0,tt1382422
4286,Drama,Short,Matilda,2006,10.0,tt1386462
4287,Drama,Short,Money,2006,12.0,tt1386938
4288,Drama,Short,Water Passing Through Weeds,2006,6.0,tt1386953
4289,Drama,Short,Puzzle M.I.5,2006,2.0,tt1387259
4290,Drama,Short,Passed,2006,3.0,tt1387253
4291,Drama,Short,Bubbie,2006,3.0,tt1391042
4292,Drama,Short,My Love My Love,2006,10.0,tt1391713
4293,Drama,Short,Le dernier bastion,2006,,tt13922978
4294,Drama,Short,Horisont,2006,1.0,tt1392168
4295,Drama,Short,Persistence of Mind,2006,6.0,tt1392739
4296,Drama,Short,Amorfo-Te busqué,2006,1.0,tt13936818
4297,Drama,Short,Chave,2006,11.0,tt13940588
4298,Drama,Short,Jump Cuts,2006,6.0,tt13950932
4299,Drama,Short,A Pocket or Two,2006,5.0,tt1395284
4300,Drama,Short,The Poet,2006,8.0,tt1396655
4301,Drama,Short,Black Girl,2006,6.0,tt1399529
4302,Drama,Short,Moving Gone,2006,6.0,tt1403203
4303,Drama,Short,Domingo por la mañana,2006,2.0,tt1405370
4304,Drama,Short,Icarus: After the Fall,2006,10.0,tt1408287
4305,Drama,Short,White Powder,2006,12.0,tt1410304
4306,Drama,Short,Father,2006,6.0,tt14113492
4307,Drama,Short,Rreth e Rrotull,2006,4.0,tt14117692
4308,Drama,Short,L'étranger,2006,7.0,tt1412464
4309,Drama,Short,Blue Eyes,2006,5.0,tt1412391
4310,Drama,Short,Trixie,2006,11.0,tt1412574
4311,Drama,Short,Sex Between Us,2006,8.0,tt1412519
4312,Drama,Short,Another Way Home,2006,9.0,tt1412379
4313,Drama,Short,Gray,2006,12.0,tt1412444
4314,Drama,Short,Common Ground,2006,1.0,tt1412406
4315,Drama,Short,O Dono da Pena,2006,6.0,tt1412492
4316,Drama,Short,Petit dimanche,2006,10.0,tt1412500
4317,Drama,Short,Ronnie Biclabeck: Weaseled & Profiled,2006,12.0,tt1412751
4318,Drama,Short,L'attente,2006,1.0,tt1412622
4319,Drama,Short,Mannequin Romance Novel,2006,7.0,tt1412736
4320,Drama,Short,Hide,2006,11.0,tt1412721
4321,Drama,Short,Loreto,2006,,tt1412626
4322,Drama,Short,Hope's Edge,2006,9.0,tt1412722
4323,Drama,Short,Veronika's Beach,2006,1.0,tt1412675
4324,Drama,Short,A Blood Connection,2006,12.0,tt1413164
4325,Drama,Short,Granit,2006,11.0,tt1413530
4326,Drama,Short,Lily,2006,5.0,tt1413196
4327,Drama,Short,Sometimes... And Always in a Dream,2006,4.0,tt1413576
4328,Drama,Short,Cassandra,2006,11.0,tt1413519
4329,Drama,Short,Esperando,2006,,tt1413800
4330,Drama,Short,Left Unattended,2006,12.0,tt1413816
4331,Drama,Short,Lantern,2006,,tt1414028
4332,Drama,Short,Chimio,2006,5.0,tt1413966
4333,Drama,Short,Dammi il la,2006,,tt1414174
4334,Drama,Short,Duan Quan,2006,11.0,tt1413984
4335,Drama,Short,Lou,2006,,tt1414227
4336,Drama,Short,The Puzzle Within,2006,8.0,tt1414311
4337,Drama,Short,L'arme à l'oeil,2006,9.0,tt1414026
4338,Drama,Short,Hoodlore,2006,7.0,tt1414003
4339,Drama,Short,Injustice,2006,5.0,tt1414012
4340,Drama,Short,Empty Lot,2006,10.0,tt1414184
4341,Drama,Short,Stranger,2006,8.0,tt1414277
4342,Drama,Short,The Bridge,2006,4.0,tt1414288
4343,Drama,Short,And Who Is My Neighbor,2006,7.0,tt1413945
4344,Drama,Short,At the Park,2006,2.0,tt1414152
4345,Drama,Short,Third Law,2006,9.0,tt1414322
4346,Drama,Short,The After Time,2006,,tt1414284
4347,Drama,Short,Dedication,2006,,tt1414176
4348,Drama,Short,Early Sunday Morning,2006,11.0,tt1414181
4349,Drama,Short,Como un barco de papel,2006,11.0,tt14153910
4350,Drama,Short,04:15,2006,,tt1416630
4351,Drama,Short,2 minutos en la cima,2006,,tt1416637
4352,Drama,Short,26 de agosto,2006,,tt1418623
4353,Drama,Short,Understanding Alice,2006,8.0,tt1418960
4354,Drama,Short,Paper Flowers and Ashes,2006,5.0,tt1418916
4355,Drama,Short,Never Everything,2006,12.0,tt1418910
4356,Drama,Short,Forgiveness,2006,10.0,tt1418874
4357,Drama,Short,Hard Hat,2006,5.0,tt1419017
4358,Drama,Short,Les chansons,2006,12.0,tt1418897
4359,Drama,Short,My Soccer Jersey,2006,4.0,tt1418909
4360,Drama,Short,The Son and the Daughter,2006,10.0,tt1418949
4361,Drama,Short,The Passing,2006,3.0,tt1418947
4362,Drama,Short,War Torn,2006,5.0,tt1419108
4363,Drama,Short,Valentine's Day,2006,,tt1418962
4364,Drama,Short,Illumination,2006,12.0,tt1419022
4365,Drama,Short,Sunspots,2006,5.0,tt1419376
4366,Drama,Short,Echo Park,2006,12.0,tt1419479
4367,Drama,Short,Eat Your Heart Out,2006,11.0,tt1419314
4368,Drama,Short,Chronica Shel Kfitza,2006,10.0,tt1419465
4369,Drama,Short,Elevator,2006,5.0,tt1419481
4370,Drama,Short,Romance Larghetto,2006,11.0,tt1419531
4371,Drama,Short,Rozwell,2006,8.0,tt1419367
4372,Drama,Short,Salad Days,2006,4.0,tt1419368
4373,Drama,Short,Relativity,2006,12.0,tt1419661
4374,Drama,Short,Canned,2006,6.0,tt1419755
4375,Drama,Short,Ghosts of Abercwmboi,2006,9.0,tt1419782
4376,Drama,Short,A Bullet and a Prayer,2006,3.0,tt1419577
4377,Drama,Short,Go My Way,2006,9.0,tt1419620
4378,Drama,Short,The Mouse That Ate My Brain,2006,9.0,tt1419693
4379,Drama,Short,R Train,2006,10.0,tt1419818
4380,Drama,Short,Lady by the Lake,2006,2.0,tt1419799
4381,Drama,Short,Bittersweet,2006,3.0,tt1422000
4382,Drama,Short,Hjerteklipp,2006,6.0,tt1422045
4383,Drama,Short,Circumstance,2006,6.0,tt1422828
4384,Drama,Short,For Want of All Else,2006,5.0,tt1422851
4385,Drama,Short,Shorn,2006,,tt1422903
4386,Drama,Short,Thousand Natural Shocks,2006,1.0,tt1422930
4387,Drama,Short,Evan,2006,2.0,tt1423369
4388,Drama,Short,Buried Above the Surface,2006,10.0,tt1423345
4389,Drama,Short,Captive,2006,7.0,tt1423346
4390,Drama,Short,A Warm Place,2006,5.0,tt1423322
4391,Drama,Short,Outside In,2006,10.0,tt1423417
4392,Drama,Short,Karen,2006,1.0,tt1423390
4393,Drama,Short,Huck and Jim,2006,10.0,tt1423386
4394,Drama,Short,Unimatrix 384,2006,5.0,tt1423466
4395,Drama,Short,Working Out,2006,5.0,tt1423472
4396,Drama,Short,After Mollino,2006,5.0,tt1424295
4397,Drama,Short,Absolution,2006,2.0,tt1424294
4398,Drama,Short,Falling from Grace,2006,10.0,tt1424328
4399,Drama,Short,I Began as a Boy,2006,6.0,tt1424512
4400,Drama,Short,Dream the Impossible Dream,2006,9.0,tt1424767
4401,Drama,Short,Alternate Ending,2006,12.0,tt1424745
4402,Drama,Short,Blue Suitcase #003: Vince's Gamble,2006,1.0,tt1424469
4403,Drama,Short,The Rain,2006,,tt1424575
4404,Drama,Short,Var dag,2006,,tt1424434
4405,Drama,Short,Torn,2006,4.0,tt1424424
