,Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
12730,Horror,Movie,Nightmares,2022,,tt13658952
12731,Horror,Movie,Anthropophagus II,2022,3.0,tt13757762
12732,Horror,Movie,Every Full Moon,2022,,tt13760186
12733,Horror,Movie,Damon's Revenge,2022,1.0,tt13797216
12734,Horror,Movie,The Hag Witch,2022,10.0,tt13812880
12735,Horror,Movie,Apnea,2022,,tt13840094
12736,Horror,Movie,I Think My Dad is a Vampire,2022,10.0,tt13850048
12737,Horror,Movie,Candy Land,2022,12.0,tt13857556
12738,Horror,Movie,The Skulleton,2022,,tt13899250
12739,Horror,Movie,The Missing,2022,,tt13899908
12740,Horror,Movie,Blood in the Water 2,2022,,tt13906562
12741,Horror,Movie,Death Shock,2022,,tt13933190
12742,Horror,Movie,The Darkness Outside,2022,2.0,tt13970360
12743,Horror,Movie,Bitch Ass,2022,10.0,tt13991504
12744,Horror,Movie,A London Haunting,2022,12.0,tt14009240
12745,Horror,Movie,Paranoid,2022,5.0,tt14024906
12746,Horror,Movie,Scream: Legacy,2022,3.0,tt14031314
12747,Horror,Movie,He's Here,2022,11.0,tt14062070
12748,Horror,Movie,Amityville Uprising,2022,1.0,tt14083308
12749,Horror,Movie,Hosticide,2022,1.0,tt14084958
12750,Horror,Movie,Night Explorers: The Asylum,2022,,tt14088788
12751,Horror,Movie,Bhediya,2022,11.0,tt14099334
12752,Horror,Movie,Walpurgis Night,2022,,tt14103340
12753,Horror,Movie,The United Nations of Horror,2022,10.0,tt14111946
12754,Horror,Movie,Jaws of the drones,2022,2.0,tt14110888
12755,Horror,Movie,Conjuring the Plastic Surgeon 2,2022,10.0,tt14113458
12756,Horror,Movie,Perseverance,2022,3.0,tt14115518
12757,Horror,Movie,Lobo Feroz,2023,1.0,tt14118246
12758,Horror,Movie,Alem-i Cin 3: Salgin,2022,8.0,tt14155268
12759,Horror,Movie,Mr. Buzzkill,2022,4.0,tt14162398
12760,Horror,Movie,Piero-tachi,2022,,tt14164374
12761,Horror,Movie,Insidious: The Dark Realm,2022,4.0,tt14170154
12762,Horror,Movie,Rounding,2022,6.0,tt14181328
12763,Horror,Movie,The Bosk,2022,3.0,tt14193002
12764,Horror,Movie,The Amityville Exorcist,2022,10.0,tt14201674
12765,Horror,Movie,From the Shadows,2022,,tt14208454
12766,Horror,Movie,HollyBlood,2022,7.0,tt14210720
12767,Horror,Movie,Labor Day,2022,1.0,tt14224664
12768,Horror,Movie,Old Sins,2022,,tt14246126
12769,Horror,Movie,Speak No Evil,2022,3.0,tt14253846
12770,Horror,Movie,Before Night Falls,2022,3.0,tt14288636
12771,Horror,Movie,Tales of Legend,2023,,tt14381672
12772,Horror,Movie,Mezarsiz Bebek,2022,,tt14389090
12773,Horror,Movie,Gizemli Köy,2022,6.0,tt14388888
12774,Horror,Movie,Moloch,2022,5.0,tt14412446
12775,Horror,Movie,Jatugriha,2022,10.0,tt14425468
12776,Horror,Movie,Uno Out,2022,6.0,tt14432416
12777,Horror,Movie,House of the Beast,2022,10.0,tt14449410
12778,Horror,Movie,Painted in Blood,2022,4.0,tt14465170
12779,Horror,Movie,Mastemah,2022,6.0,tt14471774
12780,Horror,Movie,Night of the Axe,2022,12.0,tt14480518
12781,Horror,Movie,The Yeti,2022,,tt14500286
12782,Horror,Movie,Mania,2022,10.0,tt14544394
12783,Horror,Movie,The Devil's Void,2022,2.0,tt14544782
12784,Horror,Movie,The Cellar,2022,4.0,tt14550642
12785,Horror,Movie,Eat the Rich,2022,,tt14555212
12786,Horror,Movie,Moorehouse Road,2022,3.0,tt14558116
12787,Horror,Movie,Netherwoods,2022,,tt14590024
12788,Horror,Movie,Vampfather,2022,1.0,tt14590886
12789,Horror,Movie,Friday the 13th Vengeance 2: Bloodlines,2022,10.0,tt14604100
12790,Horror,Movie,The Accursed,2022,10.0,tt14617254
12791,Horror,Movie,E.V.P,2022,,tt14629736
12792,Horror,Movie,Reunion from Hell 2,2022,,tt14642156
12793,Horror,Movie,Kiss of the Incubus,2022,4.0,tt14655344
12794,Horror,Movie,Azazil,2022,,tt14663702
12795,Horror,Movie,The Hostage,2022,2.0,tt14700918
12796,Horror,Movie,Bae Wolf,2022,1.0,tt14715444
12797,Horror,Movie,Alibi,2022,5.0,tt14728270
12798,Horror,Movie,Double Blind,2022,,tt14729020
12799,Horror,Movie,El sendero de las balaustradas azules,2022,5.0,tt14736496
12800,Horror,Movie,Brightwood,2023,,tt14736734
12801,Horror,Movie,Wrong Side,2022,1.0,tt14751786
12802,Horror,Movie,Marerittet,2023,2.0,tt14807000
12803,Horror,Movie,Horrortales.666 Part 3,2022,10.0,tt14831354
12804,Horror,Movie,Time Cut,2022,,tt14857528
12805,Horror,Movie,Something in the Dirt,2022,11.0,tt14895716
12806,Horror,Movie,Oh My Ghost,2022,12.0,tt14902008
12807,Horror,Movie,She Came from the Woods,2022,8.0,tt14905554
12808,Horror,Movie,Saaya the Mystry,2022,7.0,tt14909258
12809,Horror,Movie,Frostbite,2022,,tt14913848
12810,Horror,Movie,Bull Shark,2022,2.0,tt14912006
12811,Horror,Movie,Children of Sin,2022,4.0,tt14926864
12812,Horror,Movie,The Domestic,2022,11.0,tt14927016
12813,Horror,Movie,Bloodlands,2022,9.0,tt14952694
12814,Horror,Movie,Swallowed,2022,6.0,tt14960854
12815,Horror,Movie,Scavengers,2022,,tt14973680
12816,Horror,Movie,Bad Bones,2022,,tt14971936
12817,Horror,Movie,Weredeer,2022,2.0,tt14972090
12818,Horror,Movie,A Chamada 3: Fim da Linha,2022,7.0,tt14981646
12819,Horror,Movie,The Devil's Music Remixed,2022,10.0,tt15006446
12820,Horror,Movie,Flux Gourmet,2022,9.0,tt15010292
12821,Horror,Movie,Waltz,2022,9.0,tt15018902
12822,Horror,Movie,The Hollow,2022,1.0,tt15034036
12823,Horror,Movie,Curse of the Weredeer,2022,,tt15035270
12824,Horror,Movie,PaRappa VS Boyfriend,2022,4.0,tt15047442
12825,Horror,Movie,Shadowboxer,2022,,tt15047464
12826,Horror,Movie,Blurr,2022,12.0,tt15048614
12827,Horror,Movie,Human Hibachi 2: Feast in the Forest,2022,1.0,tt15052620
12828,Horror,Movie,Torn Hearts,2022,5.0,tt15053518
12829,Horror,Movie,Devolution,2022,,tt15058024
12830,Horror,Movie,Ukrudt,2022,10.0,tt15079788
12831,Horror,Movie,Beware the Woods,2022,1.0,tt15089424
12832,Horror,Movie,Dracula's Bride of Horror,2022,,tt15088646
12833,Horror,Movie,Friday the 13th: The Awakening,2022,10.0,tt15088622
12834,Horror,Movie,Ash,2022,10.0,tt15095952
12835,Horror,Movie,Amityville Karen,2022,6.0,tt15094806
12836,Horror,Movie,The Vale Untold,2022,,tt15096034
12837,Horror,Movie,Pursuit,2022,2.0,tt15106860
12838,Horror,Movie,I Heard You Buy Souls,2022,,tt15118740
12839,Horror,Movie,No Shark,2022,3.0,tt15122134
12840,Horror,Movie,The Blue Hole,2022,,tt15139624
12841,Horror,Movie,Extramundane,2022,6.0,tt15145268
12842,Horror,Movie,Lure,2022,,tt15160410
12843,Horror,Movie,For Sale,2022,,tt15172662
12844,Horror,Movie,Sad in the Walls,2022,,tt15199092
12845,Horror,Movie,Sky Monster,2022,,tt15204842
12846,Horror,Movie,The Wendigo,2022,10.0,tt15209814
12847,Horror,Movie,The Envy of Everyone,2022,8.0,tt15209980
12848,Horror,Movie,Tribal,2022,,tt15225776
12849,Horror,Movie,Hounded,2022,10.0,tt15241758
12850,Horror,Movie,The Beauty of Blood and Shadow,2022,12.0,tt15257842
12851,Horror,Movie,Shady Grove,2022,10.0,tt15262652
12852,Horror,Movie,Crystal,2022,1.0,tt15295176
12853,Horror,Movie,The Devil's Altar,2022,3.0,tt15297916
12854,Horror,Movie,Temas,2022,,tt15299778
12855,Horror,Movie,Gerçek Cinler 3,2022,,tt15299738
12856,Horror,Movie,Cin Azabi 3,2022,,tt15299798
12857,Horror,Movie,Maruk,2022,,tt15299790
12858,Horror,Movie,Tom,2022,2.0,tt15300538
12859,Horror,Movie,L'orafo,2022,,tt15307448
12860,Horror,Movie,Paralysis,2022,,tt15307786
12861,Horror,Movie,The Slaughter,2022,7.0,tt15315812
12862,Horror,Movie,Wrath of Van Helsing,2022,6.0,tt15332630
12863,Horror,Movie,Fork,2022,3.0,tt15331908
12864,Horror,Movie,The Pines,2022,,tt15333160
12865,Horror,Movie,Cin Azabi 2,2022,,tt15338476
12866,Horror,Movie,Terror in Tinseltown,2022,3.0,tt15345942
12867,Horror,Movie,Pi Sonsuzluk,2022,5.0,tt15354138
12868,Horror,Movie,The Sleepover,2022,12.0,tt15355308
12869,Horror,Movie,Occupy,2022,,tt15358366
12870,Horror,Movie,Strange Dayz,2022,,tt15358396
12871,Horror,Movie,Studio 666,2022,3.0,tt15374070
12872,Horror,Movie,You're Melting!,2022,2.0,tt15378764
12873,Horror,Movie,Dr. Jason,2022,1.0,tt15391274
12874,Horror,Movie,Khmer Nights,2022,2.0,tt15399378
12875,Horror,Movie,The Unintended Sequel,2022,6.0,tt15403536
12876,Horror,Movie,Dante's Inferno,2022,10.0,tt15417092
12877,Horror,Movie,Morbid,2022,7.0,tt15415012
12878,Horror,Movie,The Color of the Sun,2022,,tt15426932
12879,Horror,Movie,Saudade,2022,10.0,tt15434212
12880,Horror,Movie,Old Strangers,2022,1.0,tt15439190
12881,Horror,Movie,Pendulum,2022,10.0,tt15440038
12882,Horror,Movie,Katharina,2023,1.0,tt15440746
12883,Horror,Movie,ASEQ,2022,3.0,tt15446834
12884,Horror,Movie,Tiny House,2022,,tt15456724
12885,Horror,Movie,Protein,2022,,tt15458812
12886,Horror,Movie,Ushikubi Village,2022,2.0,tt15458866
12887,Horror,Movie,Die weiße Frau 8: Resurrection,2022,2.0,tt15463690
12888,Horror,Movie,Cross Hollow,2022,7.0,tt15469452
12889,Horror,Movie,Whistler Camp,2022,,tt15475804
12890,Horror,Movie,Terrifying T-Rex,2022,1.0,tt15479558
12891,Horror,Movie,Keep in the Dark,2022,,tt15481748
12892,Horror,Movie,Hollow's Ridge,2022,5.0,tt15495220
12893,Horror,Movie,3 Dudes,2022,1.0,tt15502634
12894,Horror,Movie,Night of the Caregiver,2022,,tt15520136
12895,Horror,Movie,Guilt,2022,7.0,tt15524568
12896,Horror,Movie,"Like Father, Like Daughter",2022,10.0,tt15527318
12897,Horror,Movie,Barbatachtian Returns,2022,10.0,tt15535598
12898,Horror,Movie,The Sixth Secret,2022,5.0,tt15548074
12899,Horror,Movie,The Visitor,2022,12.0,tt15558152
12900,Horror,Movie,"Lovely, Dark, and Deep",2022,,tt15560132
12901,Horror,Movie,American Resurrection,2022,2.0,tt15567172
12902,Horror,Movie,Undead and the Grimoire,2022,,tt15575844
12903,Horror,Movie,Kill-Cam,2022,1.0,tt15590892
12904,Horror,Movie,Idhi Naadhi,2022,,tt15600218
12905,Horror,Movie,Obstacle Corpse,2022,,tt15599638
12906,Horror,Movie,Cursor,2022,1.0,tt15653314
12907,Horror,Movie,Fabrika,2022,2.0,tt15662478
12908,Horror,Movie,A Tribe Called Home,2022,,tt15664010
12909,Horror,Movie,La lunga notte dei morti,2022,,tt15670502
12910,Horror,Movie,The Exorcists,2022,2.0,tt15670322
12911,Horror,Movie,The Haunting of Beach House,2022,2.0,tt15672252
12912,Horror,Movie,Venus,2022,12.0,tt15676664
12913,Horror,Movie,Rich Interior Lives,2022,,tt15678834
12914,Horror,Movie,Hyde,2022,,tt15683874
12915,Horror,Movie,Stokes River Haunting,2022,,tt15685462
12916,Horror,Movie,Wrap Party Massacre,2022,,tt15685424
12917,Horror,Movie,Mantrik,2022,3.0,tt15695014
12918,Horror,Movie,El Ucumar,2023,1.0,tt15695764
12919,Horror,Movie,Firestarter,2022,5.0,tt1798632
12920,Horror,Movie,Secondary Effect,2022,,tt2139801
12921,Horror,Movie,A Lenda dos Quatro,2022,6.0,tt2288360
12922,Horror,Movie,Nefarious,2022,,tt2772392
12923,Horror,Movie,Priest : The Whip and the Rise of the Evil,2022,12.0,tt3155592
12924,Horror,Movie,No Reason,2022,3.0,tt3304692
12925,Horror,Movie,Prey for Me,2022,,tt3615244
12926,Horror,Movie,Prom Night Haunting,2022,5.0,tt3617060
12927,Horror,Movie,Darker,2022,,tt3670786
12928,Horror,Movie,3 Days Till Darkness,2022,10.0,tt3897884
12929,Horror,Movie,86 Zombies,2022,,tt3902044
12930,Horror,Movie,Trip Into Hell,2022,,tt3973066
12931,Horror,Movie,Demimonde,2022,,tt4244726
12932,Horror,Movie,Escape the City,2022,,tt4413264
12933,Horror,Movie,The Hat Man,2022,6.0,tt4547462
12934,Horror,Movie,Monstrous,2022,8.0,tt4624366
12935,Horror,Movie,Bed Rest,2022,12.0,tt4896168
12936,Horror,Movie,The Visitors,2022,,tt4893650
12937,Horror,Movie,Ed Gein: American Psycho,2022,6.0,tt4897040
12938,Horror,Movie,Cryptid,2023,1.0,tt4974812
12939,Horror,Movie,Morbius,2022,4.0,tt5108870
12940,Horror,Movie,Descend,2022,1.0,tt5135840
12941,Horror,Movie,Wendell & Wild,2022,10.0,tt5181830
12942,Horror,Movie,The Deprivation: Apollyon's Awakening,2022,6.0,tt5590502
12943,Horror,Movie,Striker,2022,,tt5802782
12944,Horror,Movie,Blood Theatre,2022,,tt5838808
12945,Horror,Movie,Killer Connection,2022,2.0,tt5840434
12946,Horror,Movie,Death Camp,2022,10.0,tt5870756
12947,Horror,Movie,Death's Sonata,2022,,tt6041134
12948,Horror,Movie,The Mason Murders,2022,10.0,tt6117192
12949,Horror,Movie,White Noise,2022,12.0,tt6160448
12950,Horror,Movie,Once Upon a Terror,2022,1.0,tt6323320
12951,Horror,Movie,Whisper,2022,6.0,tt6344890
12952,Horror,Movie,The Sleep: Survival Horror - Part One,2022,3.0,tt6425830
12953,Horror,Movie,WarHunt,2022,1.0,tt6442686
12954,Horror,Movie,Bhool Bhulaiyaa 2,2022,5.0,tt6455162
12955,Horror,Movie,Blue Caveman,2022,2.0,tt6719612
12956,Horror,Movie,Purpala,2022,7.0,tt16538262
12957,Horror,Movie,Mercury Retrograde,2022,3.0,tt16434500
12958,Horror,Movie,Scare Package II: Rad Chad's Revenge,2022,12.0,tt16426066
12959,Horror,Movie,The Wraith Within,2023,2.0,tt6913472
12960,Horror,Movie,Hayride to Hell,2022,,tt16228330
12961,Horror,Movie,I am your Fan,2022,6.0,tt16156416
12962,Horror,Movie,Pamali,2022,10.0,tt16298806
12963,Horror,Movie,Doctor Strange in the Multiverse of Madness,2022,5.0,tt9419884
12964,Horror,Movie,Sexy Time 2,2022,1.0,tt16350852
12965,Horror,Movie,Through My Eyes,2022,9.0,tt8438470
12966,Horror,Movie,Tales of the Creeping Death,2022,,tt9471786
12967,Horror,Movie,Call of the Void,2022,,tt16354528
12968,Horror,Movie,Genocidium,2022,3.0,tt16356522
12969,Horror,Movie,Tallika,2022,9.0,tt16164228
12970,Horror,Movie,Chimera,2022,,tt8676768
12971,Horror,Movie,Alamet,2022,,tt16539472
12972,Horror,Movie,The Carver House,2022,,tt15816650
12973,Horror,Movie,Hunter's Cabin,2022,,tt16895420
12974,Horror,Movie,Curse of Humpty Dumpty 2,2022,8.0,tt16158856
12975,Horror,Movie,M3gan,2023,1.0,tt8760708
12976,Horror,Movie,Wild Game,2022,,tt9281232
12977,Horror,Movie,Mama Bear,2022,9.0,tt16376156
12978,Horror,Movie,Deep Fear,2022,4.0,tt16540514
12979,Horror,Movie,Demonic Christmas Tree,2022,11.0,tt16899216
12980,Horror,Movie,One Story Many Ends,2022,3.0,tt15778980
12981,Horror,Movie,Prey for the Devil,2022,10.0,tt9271672
12982,Horror,Movie,Single Black Female,2022,2.0,tt15726046
12983,Horror,Movie,Horror in the High Desert 2: Minerva,2022,,tt16376470
12984,Horror,Movie,11th Hour Cleaning,2022,7.0,tt7661648
12985,Horror,Movie,Malediction,2022,,tt15909594
12986,Horror,Movie,The Legend of La Llorona,2022,1.0,tt7267498
12987,Horror,Movie,The Uniform,2022,,tt16750396
12988,Horror,Movie,Evil,2022,3.0,tt15980268
12989,Horror,Movie,Walk Among the Living,2022,,tt7559238
12990,Horror,Movie,Day of Disappearance,2022,4.0,tt16341768
12991,Horror,Movie,The Sister,2022,,tt8205954
12992,Horror,Movie,By Reason of Insanity,2022,2.0,tt16526920
12993,Horror,Movie,Teluh,2022,1.0,tt16306374
12994,Horror,Movie,Arctic Void,2022,1.0,tt9183978
12995,Horror,Movie,Untitled Dakota J. Dunn Horror Project,2022,10.0,tt16604784
12996,Horror,Movie,Evil,2022,3.0,tt16034760
12997,Horror,Movie,Geo-rok-han: de-mun heon-teo-seu,2022,,tt15766876
12998,Horror,Movie,Lietli Cin Kabilesi,2022,2.0,tt15779388
12999,Horror,Movie,181,2022,12.0,tt16383300
13000,Horror,Movie,Toomie: The Hungry Tumor,2022,1.0,tt15737720
13001,Horror,Movie,Sekar Cehennem Atesi,2022,,tt16341194
13002,Horror,Movie,Smile,2022,10.0,tt15751968
13003,Horror,Movie,Slayers,2022,10.0,tt9365800
13004,Horror,Movie,Squeak and I'll Run to You,2022,1.0,tt16410938
13005,Horror,Movie,The History That Haunts Us,2022,1.0,tt16751496
13006,Horror,Movie,Night of the Bastard,2022,,tt16420502
13007,Horror,Movie,Mal de ojo,2022,9.0,tt15847880
13008,Horror,Movie,V for Vengeance,2022,6.0,tt15745084
13009,Horror,Movie,Dead Trace,2022,11.0,tt15740898
13010,Horror,Movie,Snuff Queen,2022,,tt15792436
13011,Horror,Movie,Stuck,2022,1.0,tt7463548
13012,Horror,Movie,Mid-Century,2022,10.0,tt6821198
13013,Horror,Movie,Unborn,2022,1.0,tt16027608
13014,Horror,Movie,Amityville Thanksgiving,2022,11.0,tt15847776
13015,Horror,Movie,Araf 5: Aile,2022,3.0,tt16030896
13016,Horror,Movie,A Noiva,2022,,tt16861330
13017,Horror,Movie,Outer Banks Slasher,2022,10.0,tt16419018
13018,Horror,Movie,You Won't Be Alone,2022,4.0,tt8296030
13019,Horror,Movie,Toothfairy 4: Reborn,2022,7.0,tt16113114
13020,Horror,Movie,Hotel Transylvania: Transformania,2022,1.0,tt9848626
13021,Horror,Movie,Slender Man: Origines,2022,,tt9299768
13022,Horror,Movie,Nomads vs. Zombies,2022,1.0,tt8186008
13023,Horror,Movie,Somewhere on The Yellow River,2022,,tt16376244
13024,Horror,Movie,Madelines,2022,4.0,tt16550638
13025,Horror,Movie,The Wuthering killer,2022,2.0,tt16044064
13026,Horror,Movie,Juju,2022,2.0,tt16160980
13027,Horror,Movie,Grinders,2022,2.0,tt7556244
13028,Horror,Movie,Black Summer,2022,,tt8426852
13029,Horror,Movie,Dead Men,2022,3.0,tt16077618
13030,Horror,Movie,Honeycomb,2022,1.0,tt16756254
13031,Horror,Movie,Treatment,2022,,tt15823300
13032,Horror,Movie,Happy DayZ,2022,2.0,tt15714658
13033,Horror,Movie,O Corpo Aberto,2022,12.0,tt16025362
13034,Horror,Movie,Audition Tape 13,2022,,tt16288978
13035,Horror,Movie,Tiny Cinema,2022,8.0,tt15908746
13036,Horror,Movie,Cross Roads,2022,12.0,tt16258994
13037,Horror,Movie,Lübbey'in Laneti,2022,1.0,tt15778438
13038,Horror,Movie,Paranoia Tapes: Contradiction,2022,,tt16059292
13039,Horror,Movie,Death Shot,2022,1.0,tt16806798
13040,Horror,Movie,Chest,2022,12.0,tt9568318
13041,Horror,Movie,Texas Chainsaw Mascara,2022,7.0,tt16417990
13042,Horror,Movie,#chadgetstheaxe,2022,10.0,tt16194990
13043,Horror,Movie,Fragments of A Ghoulish Mind,2022,1.0,tt15858100
13044,Horror,Movie,Kösk-ü Ammar,2022,6.0,tt16148568
13045,Horror,Movie,Edgar Allan Poe's Ligeia,2022,10.0,tt8749622
13046,Horror,Movie,Grotesque,2022,7.0,tt9557068
13047,Horror,Movie,Cast Party,2022,,tt15799516
13048,Horror,Movie,Midnight Montage 2. Book of Consequences,2022,10.0,tt15978354
13049,Horror,Movie,Vo Dien Sat Nhan,2022,1.0,tt16118610
13050,Horror,Movie,Dry Spell,2022,,tt16750460
13051,Horror,Movie,Iblis,2022,9.0,tt9299826
13052,Horror,Movie,The Social Butcher,2022,3.0,tt15928996
13053,Horror,Movie,Halloween: O Legado,2022,10.0,tt16281274
13054,Horror,Movie,Scarrafone,2022,2.0,tt16421228
13055,Horror,Movie,Scream: Ghostface Returns,2022,1.0,tt15890666
13056,Horror,Movie,Remember Me,2022,4.0,tt7990108
13057,Horror,Movie,Deinfluencer,2022,12.0,tt15790974
13058,Horror,Movie,Visit to the Grave,2022,10.0,tt8620186
13059,Horror,Movie,Half Stories,2022,1.0,tt16606580
13060,Horror,Movie,Underneath: An Anthology of Terror,2022,,tt7830062
13061,Horror,Movie,Fallen,2022,2.0,tt16913072
13062,Horror,Movie,Pengabdi Setan 2: Communion,2022,12.0,tt16915972
13063,Horror,Movie,Found Footage of Fear: Digital Terror,2022,1.0,tt16918304
13064,Horror,Movie,ABJECT,2022,7.0,tt16976670
13065,Horror,Movie,Peechay Tou Dekho,2022,6.0,tt16978674
13066,Horror,Movie,The Shroud,2022,,tt16978548
13067,Horror,Movie,Notes to a lover from Jenny Adam and her beautiful family,2022,,tt16987730
13068,Horror,Movie,Haunted Factory,2022,1.0,tt16910804
13069,Horror,Movie,Nekrology,2022,1.0,tt16945196
13070,Horror,Movie,Rumah,2022,2.0,tt16985500
13071,Horror,Movie,Dracula: The Original Living Vampire,2022,1.0,tt17042714
13072,Horror,Movie,Blackstone - Hand of God,2022,1.0,tt17043968
13073,Horror,Movie,Tales from Pandora's Box: Chapter One,2022,1.0,tt17050430
13074,Horror,Movie,Tales from Pandora's Box: Chapter 1,2022,1.0,tt17051358
13075,Horror,Movie,There's Snow Escape,2022,1.0,tt17057254
13076,Horror,Movie,Blood Panther: The Way of the Cannibal,2022,1.0,tt17061450
13077,Horror,Movie,Ghosts of Hiroshima,2022,10.0,tt17065974
13078,Horror,Movie,In This Place,2022,3.0,tt17068784
13079,Horror,Movie,Poochandi,2022,1.0,tt17074876
13080,Horror,Movie,Judy,2022,1.0,tt17077164
13081,Horror,Movie,The Alien Report,2022,10.0,tt17079602
13082,Horror,Movie,Padmashri,2022,1.0,tt17134922
13083,Horror,Movie,"Last Call, Midnight",2022,,tt17158486
13084,Horror,Movie,Presa Nocturna,2022,1.0,tt17158438
13085,Horror,Movie,Dead of Night,2022,1.0,tt17159790
13086,Horror,Movie,Matriarch,2022,10.0,tt17202326
13087,Horror,Movie,Tripping the Dark Fantastic,2022,,tt17220042
13088,Horror,Movie,Unhuman,2022,6.0,tt17221298
13089,Horror,Movie,Phas Gaye Yaaro,2022,1.0,tt17282434
13090,Horror,Movie,Anti-Wonderful,2022,10.0,tt17321466
13091,Horror,Movie,Calling on the Darkness,2022,3.0,tt17347274
13092,Horror,Movie,Becoming Death,2022,1.0,tt17348024
13093,Horror,Movie,Three Days in the Woods 2: Killin' Time,2022,9.0,tt17350200
13094,Horror,Movie,Mothman,2022,9.0,tt17157786
13095,Horror,Movie,Cin Perdesi,2022,1.0,tt17349086
13096,Horror,Movie,Kara Neme: Gelin Deresi,2022,1.0,tt17349994
13097,Horror,Movie,Sewer Gators,2022,7.0,tt17373104
13098,Horror,Movie,Sideworld: Haunted Forests of England,2022,2.0,tt17374564
13099,Horror,Movie,Nhà Khong Bán,2022,2.0,tt17425006
13100,Horror,Movie,Project PastaHunters 3,2022,10.0,tt17488354
13101,Horror,Movie,NOiSE,2022,,tt17497830
13102,Horror,Movie,Mortmal: Qu'est-ce Que Tu Fais Dans Mon Rêve,2022,10.0,tt17490436
13103,Horror,Movie,The Beast of Walton St.,2022,3.0,tt17499742
13104,Horror,Movie,Aval Thediyathu?,2022,2.0,tt17507486
13105,Horror,Movie,N-Goto,2022,,tt17510216
13106,Horror,Movie,Streetwalker,2022,12.0,tt17511968
13107,Horror,Movie,The Horror Timing,2022,3.0,tt17519216
13108,Horror,Movie,Aghora,2022,3.0,tt17522042
13109,Horror,Movie,Whistle and I'll Come to You,2022,2.0,tt17526344
13110,Horror,Movie,ChrisAnder,2022,7.0,tt17504624
13111,Horror,Movie,Decibel,2022,11.0,tt17494686
13112,Horror,Movie,Mistletoe Massacre,2022,,tt17591016
13113,Horror,Movie,Yasakli Köy,2022,10.0,tt17632256
13114,Horror,Movie,Axegrinder 5: Blood Vengeance,2022,2.0,tt17632700
13115,Horror,Movie,Who Invited Them,2022,9.0,tt17677178
13116,Horror,Movie,The Shoreway Disaster,2022,4.0,tt17696756
13117,Horror,Movie,Ilk Seans: NMSM,2022,3.0,tt17678788
13118,Horror,Movie,Chuyen Ma Gan Nhà,2022,2.0,tt17785786
13119,Horror,Movie,Keep It in the Dark,2022,10.0,tt17921490
13120,Horror,Movie,The Flock,2022,7.0,tt17937674
13121,Horror,Movie,Growth,2022,12.0,tt18075202
13122,Horror,Movie,Leader of the Pack: William Milling on Wolfpack,2022,2.0,tt18076850
13123,Horror,Movie,Return to the Wolf's Den: The Locations of Wolfpack,2022,2.0,tt18076884
13124,Horror,Movie,La niña de la comunión,2023,2.0,tt18072540
13125,Horror,Movie,Rifftrax: Winterbeast,2022,1.0,tt18079908
13126,Horror,Movie,Astakarmma,2022,2.0,tt18080376
13127,Horror,Movie,Yaaro,2022,2.0,tt18080968
13128,Horror,Movie,Too Dumb to Live Part 2,2022,2.0,tt18114476
13129,Horror,Movie,"The Myrtles Plantation: Murder, Mystery, and Magic",2022,3.0,tt18116138
13130,Horror,Movie,Run from Hell,2022,,tt18161102
13131,Horror,Movie,Carlander's Cinema,2022,2.0,tt18184014
13132,Horror,Movie,House of Darkness,2022,9.0,tt18224610
13133,Horror,Movie,Purification Session,2022,6.0,tt18231894
13134,Horror,Movie,October Country,2022,6.0,tt18233554
13135,Horror,Movie,Shin jiko bukken/Hontô ni kowai jûnin tachi,2022,2.0,tt18235852
13136,Horror,Movie,Yin Yang Zhen guai tan,2022,1.0,tt18247252
13137,Horror,Movie,A Good Son,2022,1.0,tt18251794
13138,Horror,Movie,Organ Trail,2022,,tt18071972
13139,Horror,Movie,Leave,2022,10.0,tt18073066
13140,Horror,Movie,King of Terrors,2022,9.0,tt18258742
13141,Horror,Movie,Sealed Invasion-Perihan,2022,6.0,tt18253100
13142,Horror,Movie,Yevaal,2022,,tt18258862
13143,Horror,Movie,Blood Sick Psychosis,2022,3.0,tt18259430
13144,Horror,Movie,SLR,2022,4.0,tt18259846
13145,Horror,Movie,Unlocked,2022,2.0,tt18268012
13146,Horror,Movie,Renters,2022,10.0,tt18271812
13147,Horror,Movie,Succuba,2022,10.0,tt18297438
13148,Horror,Movie,Leicester City vs Watford,2022,1.0,tt18305018
13149,Horror,Movie,Blades in the Darkness,2022,10.0,tt18309986
13150,Horror,Movie,Surrogate,2022,4.0,tt18311162
13151,Horror,Movie,Between the Lines,2022,5.0,tt18327584
13152,Horror,Movie,The Insanity: Apocalypse,2022,2.0,tt18312028
13153,Horror,Movie,Black Dog,2022,2.0,tt18332884
13154,Horror,Movie,Fabrika,2022,2.0,tt18329870
13155,Horror,Movie,Winter Wasteland,2022,3.0,tt18336508
13156,Horror,Movie,Love & Death: Lauren-Marie Taylor and John Didrichsen on Girls Nite Out,2022,5.0,tt18340734
13157,Horror,Movie,Gunin,2022,3.0,tt18347356
13158,Horror,Movie,Dardnaak - Waning Moon,2022,2.0,tt18347362
13159,Horror,Movie,House Squatch,2022,2.0,tt18349864
13160,Horror,Movie,Bahay na pula,2022,2.0,tt18352672
13161,Horror,Movie,Motel,2022,,tt18359692
13162,Horror,Movie,Acid Babylon 2,2022,2.0,tt18362642
13163,Horror,Movie,Cracked,2022,2.0,tt18362996
