0,1,2,3,4,5,6,7,8,9,10
tt10867786,A Preacher's Hell,Movie,Drama,2019,7.0,NO DATA,"['tt10867786', 'Alfred Hall', 'Catrina Hawley', 'Lamonte Hawley', 'Andre Holmes', 'Catherine Holmes', 'R.D. McGlown', 'Nikisha Webb', 'Kevin Williams']",[],,NO DATA
tt10868748,Domestic,Movie,Drama,2019,7.0,NO DATA,"['tt10868748', 'Antwon Ellison', 'Lamonte Hawley', 'Andre Holmes', 'Keith Larry', 'Chad C.R. Logan', 'Cheri Patterson', 'Debonaire Robinson', 'Erasta Smith', 'Angelia Redboi Warren', 'Lavator Williams']",[],,NO DATA
tt10867504,Fan,Movie,Drama,2019,8.0,NO DATA,"['tt10867504', 'Ravi Bhat', 'Sangeetha Bhat', 'Aryan Gowda', 'Naveen D. Padil', 'Raghu Pandeshwar', 'Mandya Ramesh', 'Samiksha', 'Advithi Shetty', 'Prasanna Shetty']",[],"Protagonist Drushya (Aryan Gowda) is a popular TV actor. The small screen heartthrob stays in touch with fans through social media. When his team goes looking for a new location in and around coastal Karnataka, a fan of the actor from the region Shayari (Adhvithi Shetty) helps them find the ideal one. Turns out that this fan adores her idol so much that she wants to t... Leer todo",145
tt10869364,We Are Champions,Movie,Drama,2019,8.0,NO DATA,"['tt10869364', 'Fandy Fan', 'Berant Zhu', 'Chun-hao Tuan', 'David Wu', 'Lin-Fei Lee', 'Ricky Chuang', 'Jack Yuan', 'Yu-Jen Liu', 'Hsin-Kai Wang', 'Lawrence Lo']",[],"Born into the bottom rungs of society, two teenage brothers with nothing but each other hope to change their fate through their love of basketball. Little brother Tung-hao joins an elite school and transforms into a dazzling superstar; big brother Hsiu-yu ends up on a ragtag squad about to be disbanded, finding an unexpected new brotherhood in his never-say-die teamma... Leer todo",118
tt10868378,YOLO - Ban Chi Sông Môt Lân,Movie,Drama,2019,1.0,NO DATA,"['tt10868378', 'Hà Kim', 'Mai Son Lam', 'Xuan Phuc', 'Jay Quan', 'Dong Anh Quynh', 'Cuong Seven', 'Soobin Hoàng Son', 'Ngoc Thanh Tam', 'Minh Trang']",[],,111
tt10871460,The 9th Precinct,Movie,Drama,2019,8.0,NO DATA,"['tt10871460', 'Roy Chiu', 'Chia-Chia Peng', 'Chen-Ling Wen', 'Eugenie Liu', 'Blaire Chang', 'Heaven Hai', 'Ying-Hsuan Kao', 'Mario Pu', 'Yu-Wei Shao', 'Sonia Sui']",[],An idealistic cop joins an underground police unit and battles ghoulish forces threatening the balance between the human and the supernatural realms,95
tt10870258,Horas Amang: Tiga Bulan Untuk Selamanya,Movie,Drama,2019,9.0,NO DATA,"['tt10870258', 'Cok Simbara', 'Tanta Ginting', 'Novita Dewi', 'Piet Pagau', 'Jack Marpaung', 'Dendi Tambunan', 'Vanessa', 'Elli Sofiana', 'Rizma Simbolon', 'Manda Cello']",[],"The story of a family that is not harmonious: Amang or father and his three unfilial children. Out of love for her children, Amang uses an unusual way to change their lives forever.",109
tt10872866,Sade Takes Lagos,Movie,Drama,2019,8.0,NO DATA,"['tt10872866', 'Foluke Daramola', 'Cynthia Ebijie', 'Nkechi Emmanuel', 'Lilian Esoro', 'Titi Joseph', 'Jide Kosoko', 'Francis Odega', 'Deyemi Okanlawon', 'Melvin Orji', 'Ifeanyi Ukejeh']",[],,122
tt10872884,Yathra,Movie,Drama,2019,,NO DATA,"['tt10872884', 'Sriyani Amarasena', 'Dineth De Silva', 'Saranga Disasekara', 'Senali. Fonseka', 'Indika Madurage', 'Cleatus Mendis', 'Lakshman Mendis', 'Sriyantha Mendis', 'Kumudu Nishantha', 'Lilani Perera']",[],,NO DATA
tt10873216,Wife Package,Movie,Drama,2019,5.0,NO DATA,"['tt10873216', 'Mofe Duncan', 'Ajah Enene', 'Jaiye Kuti', 'Bolaji Ogunmola', 'Melvin Orji']",[],Newlyweds Raphael and June can't afford to have their friends know that June can't cook.,95
tt10873530,Daal Chaawal,Movie,Drama,2019,10.0,NO DATA,"['tt10873530', 'Shafqat Cheema', 'Mir Hamza', 'Momina Iqbal', 'Ali Khan', 'Babar Khan', 'Zain Mughal', 'Akbar Nasir Khan', 'Sakhawat Naz', 'Saima Saleem', 'Salman Shahid']",[],"Pakistan police is working against a network of international terrorists in Lahore. Ahmed, a young unemployed man becomes a witness of suicide bombing incident and helps a Police officer Sonia to apprehend them.",120
tt10873874,The Betrayer: Resolution,Movie,Drama,2019,8.0,NO DATA,"['tt10873874', 'Alexander Geil', 'Zackary St. Amant', 'Anthony LaCaillade', 'Lucas Roberts', 'Amaya Eitapence', 'Maddy Estelle']",[],"After losing their best friend Luke in a car crash, a group of friend's reality starts to crumble all around them.",120
tt10873838,Whispers,Movie,Drama,2019,8.0,NO DATA,"['tt10873838', 'Andy Deluca', 'Ray Gorlin', 'Emmet Kowler', 'Elliot Masters', ""Maureen O'Malley"", 'Lucy Scherschligt', 'Asher Weisberg', 'Sam Weisberg']",[],A College Professor begins to unravel during an unforgiving Midwestern winter.,84
tt10871392,Notification 2.0,Movie,Drama,2019,8.0,NO DATA,"['tt10871392', 'Hannah Sim']",[],,NO DATA
tt10874080,Los colmillos de la muerte,Movie,Drama,2019,8.0,NO DATA,"['tt10874080', 'Leo Bucio', 'Luis Leonardo Bucio', 'Ernesto Chavez', 'Wendoly Dimayuga', 'Gerardo Garcia Hernandez', 'Jose Cruz Jimenez', 'Leticia León', 'Arnoldo Rojas', 'Francisco Valle', 'Margarita Villa Velasquez']",[],A man is wrongfully convicted for murder and begins to search for a way to escape his hellish prison.,NO DATA
tt10874006,"Anne at 13,000 Ft.",Movie,Drama,2021,2.0,NO DATA,"['tt10874006', 'Lisa Aitken', 'Pat Bianco', 'Tiffany Blom', 'Deragh Campbell', 'Helly Chester', 'Daniel Coo', 'Lawrene Denkers', 'Salma Dharsee', 'Tyshia Drake', 'Kasia Dyszkiewicz']",[],Una joven volátil es desafiada por los encuentros sociales y profesionales cotidianos.,75
tt10875002,Mitin Mashi,Movie,Drama,2019,10.0,NO DATA,"['tt10875002', 'Riya Banik', 'Jeet Sundor Chakraborty', 'Koyel Das', 'Subhrajit Dutta', 'June Malia', 'Koyel Mallick', 'Debopriyo Mukherjee', 'Vinay Pathak']",[],"Pragya Paromita, fondly called Mitin, is appointed by a Parsi couple to investigate their eight-year-old son's kidnapping. Mitin has done economics from Presidency and balances her detective and homemaker lives equally well.",153
tt10879020,The Traveler,Movie,Drama,2019,4.0,NO DATA,"['tt10879020', 'Suhrob Shakarmahmadovich Khojaev', 'Shakarmahmad Chorshanbeivich Khojaev', 'Zebiniso Davlatshoevna Mirabonova', ""Sa'dullo Fayzulloevich Nematulloev"", 'Saodatshoh Muhabbatovich Izzatshoev', 'Mijgona Rahmonshoevna Nazarova', 'Shirinshioh Immatshoevich Sunavbarov', 'Sharofiddin Zavqibekovich Shakhkamonov', 'Sobir Dushanbievich Karimov', 'Shahnoza Nazrishoevna Avsaqolova']",[],"After 15 years Khosabek returns to his childhood home, fulfilling his family obligation to care for his aging parents. Reminded of the shames from his past, he must win the heart of his father and overcome his own inner struggles to find the right path for his future.",54
tt10878580,Middletown,Movie,Drama,2019,11.0,NO DATA,"['tt10878580', 'Shawn Barnes', 'Suzanna Bornn', 'Emily Clementson', 'Derik Healy', 'Lenneres Hill', 'Devan Kier', 'Jesse Lawrence', 'Jennifer Lefsyk', 'Adam Perkins', 'Jeff Raiano']",[],"Four estranged friends are content to blow off their 20th high school reunion, but plans change when they learn that on of their once inseparable quartet has committed suicide.",113
tt10879516,Nelly,Movie,Drama,2019,,NO DATA,"['tt10879516', 'César Arturo', 'Ianis Guerrero', 'Rúben Ramírez', 'Tania Ángeles']",[],"Nelly and Alex, a couple that reunites, fortuitously, after two years of separation. Now, they must settle their outstanding issues in order to move on with their lives. Slowly, they get into a battle between their grudges and their regrets accumulated in their souls. A sickly love. A constant fight between passion, love and hate that face each other and from which th... Leer todo",93
tt10880614,Cimes,Movie,Drama,2019,9.0,NO DATA,"['tt10880614', 'Jean-Sébastien Courchesne', 'Antoine Pilon', 'Richard Robitaille', 'Noémie Godin-Vigneau', 'Nathalie Doummar', 'Charlotte Bégin', 'Aude Lachapelle', 'Jacob Lemieux', 'Guy-Daniel Tremblay', 'Cassandre Émanuel']",[],"Simon, on the eve of becoming a father, does not hesitate to kidnap his younger brother Jules, to demystify the reasons for the abandonment of their father, whom they believed to be dead until now.",83
tt10881376,Rose Cottage,Movie,Drama,2019,12.0,NO DATA,"['tt10881376', 'Eve Bennett', 'Alex Haugland', 'Ryan Haugland', 'Jude Wentland', 'Elijah Peverley']",[],"Late-winter, a young couple vacations to a nostalgic summer home. A sentimental tale of grief and horror.",130
tt10882934,Welcome Home,Movie,Drama,2019,8.0,NO DATA,"['tt10882934', 'Maurandis Berger', 'Darnell Boone', 'Hunney Bryant', 'Loralie Carlo', 'Ross Carlo', 'John Catheline', 'Ashely Davis', 'Bianca Diavolo', 'Christopher Goff', 'Rj Guy']",[],"""Welcome Home"" is the story of a young man named Marquis (Maurandis Berger) who after 5 years is released from prison. Marquis hopes he can repair the relationship between him and his little brother before it's to late, in the meanwhile Marquise's father Jack Goodwin (John Reign) refuses to have any kind of a relationship with his son Joseph (Mickey Nate). As the drug... Leer todo",110
tt10882832,Rani Weds Raja,Movie,Drama,2019,2.0,NO DATA,"['tt10882832', 'Anita', 'Anoop Arora', 'Shiv Aryan', 'Bambam Bihari', 'Rani Chatterjee', 'Nandita Dubey', 'Pradeep Kumar Jaiswal', 'Bablu Khan', 'Babloo Prashad Mishra', 'Ritesh Pandey']",[],,141
tt10882926,Kajal,Movie,Drama,2019,6.0,NO DATA,"['tt10882926', 'Shams Agaz', 'Aditya Mohan', 'Mirdul Kumar Sharan', 'Girish Sharma', 'Pushpa Shukla', 'Dilip Sinha', 'Uday Srivastava', 'Kajal Yadav']",[],,148
tt10883506,Yangguang puzhao,Movie,Drama,2020,1.0,NO DATA,"['tt10883506', 'Chien-Ho Wu', 'Yi-Wen Chen', 'Samantha Shu-Chin Ko', 'Kuan-Ting Liu', 'Greg Han Hsu', 'Apple Wu', 'Ivy Yin', 'Chen-Ling Wen', 'Chih-Ju Lin', 'Shao-Hua Lung']",[],"Una familia de cuatro con el peso de expectativas insatisfechas, tragedias inesperadas y orgullo intransigente.",NO DATA
tt10882850,Bac Kim Thang,Movie,Drama,2019,10.0,NO DATA,"['tt10882850', 'Trinh Tai', 'Minh Hy', 'Duy Phuong', 'Bich Hang Tran', 'Huu Tien', 'Phi Dieu', 'Nguyen Trung Dan', 'Huu Thanh Nguyen']",[],"Thien Tam, a young but weak boy comes home after his treatment at the hospital to find that his cousin-sister, Hai Lam, has gone away from home. Tam decides to go look for her but then finds something horrible behind her missing.",90
tt10885192,Locos por la herencia,Movie,Drama,2019,8.0,NO DATA,"['tt10885192', 'Paulette Hernandez', 'Alberto Guerra', 'Julieta Egurrola', 'Ramon Alvarez', 'Carlos Aragon', 'María Aura', 'Eugenio Cobo', 'Sofía De Llaca', 'Derik Dean', 'Tatiana Del Real']",[],"Una disputa por la herencia del padre de la familia es el motor de esta comedia, en la que Andrea y Héctor, que creen ser hermanos, se embarcan en una serie de discusiones con su tía, quien resultala heredera universal, ya que sus sobrinos no cumplen con los requisitos establecidos en el testamento.",90
tt10886246,French Touch: Girls of Summer,Movie,Drama,2019,6.0,NO DATA,"['tt10886246', 'Oulaya Amamra', 'Lou Chiller', 'Pauline Etienne', 'Camille Goudeau', 'Luna Opigez', 'Aurélia Petit', 'Julie Sokolowski', 'Sophie Vaslot']",[],"Feeling smothered by both stifling heat and their parents, these young women long for a dip in the enticing pool of adulthood. An anthology of award-winning French Shorts.",102
tt10882188,U Turn,Movie,Drama,2019,12.0,NO DATA,"['tt10882188', 'Chanu Dissanayaka', 'Hemal Ranasinghe', 'Thumindu Dodantenne', 'Dayadewa Edirisinghe', 'Bimal Jayakodi', 'Gamya Wijayadasa', 'Nalin Lusena', 'Veena Jayakody', 'Rana Madaw', 'Priyantha Wijesinghe']",[],"Raveena (Chanu Dissanayake), a news reporter working on an article on the incidents at a flyover. She also has a crush on the crime reporter Adithya (Thumindu Dodantenna), whose help she seeks for research material on accidents on the flyover. She finds that each day some motorists move the concrete blocks that partition the road just to take a quick U-turn and avoid ... Leer todo",146
tt10882964,Special Encounter,Movie,Drama,2019,4.0,NO DATA,"['tt10882964', 'Rakesh Mishra', 'Dev Singh', 'Ritu Singh', 'Seema Singh']",[],,155
tt10883078,Chalbaaz Dagabaaz,Movie,Drama,2019,1.0,NO DATA,"['tt10883078', 'Prem Dubey', 'Krishna Kumar', 'Manoj R. Pandey']",[],,130
tt10882990,Saiyaan Ji Dagabaaz,Movie,Drama,2019,4.0,NO DATA,"['tt10882990', 'Anjana Singh', 'Manoj Tiger', 'Dinesh Lal Yadav']",[],,130
tt10882938,Mundina Nildana,Movie,Drama,2019,11.0,NO DATA,"['tt10882938', 'Praveen Tej', 'Radhika Narayan', 'Ananya Kashyap', 'Ajay Raj', 'Dattanna', 'H.G. Dattatreya', 'Shankar Ashwath', 'Siddharth Bhat', 'Ajay Ram Kodibail', 'Sushil Nag']",[],Three different people with three different goals set out on a liberating journey that is supposed to take them to their next destination in life.,106
tt10883272,Hayya: The Power of Love 2,Movie,Drama,2019,9.0,NO DATA,"['tt10883272', 'Ria Ricis', 'Fauzi Baadila', 'Adhin Abdul Hakim', 'Amna Hasanah Shahab', 'Meyda Sefira', 'Hamas Syahid', 'Humaidi Abas', 'Asma Nadia', 'Fajar Lubis']",[],"Haunted by the sins in his past, a journalist decides to become a humanitarian volunteer in the Palestinian border refugee camp. In that area, he meets Hayya, an innocent orphaned girl who is a victim of the conflict in Palestine.",101
tt10882890,Jamai Raja,Movie,Drama,2019,7.0,NO DATA,"['tt10882890', 'Sanjay Pandey', 'Ram Tiwari', 'Kajal Yadav']",[],,143
tt10882954,Coolie No. 1,Movie,Drama,2019,6.0,NO DATA,"['tt10882954', 'Mahesh Acharya', 'Pooja Ganguly', 'Sanjay Pandey', 'Kajal Raghwani', 'Dev Singh', 'Khesari Lal Yadav']",[],,124
tt10883286,Love Child,Movie,Drama,2020,9.0,NO DATA,"['tt10883286', 'Sahand', 'Leila', 'Mani', 'Ebru Salcioglu', 'Halil Dönmez', 'Mrs. Tulay', 'Kuzey', 'Hüseyin']",[],"A poignant portrait of a family of asylum seekers desperate to start a new life, but stalled in bureaucratic limbo.",112
tt10885700,French Touch: Girls on Fire,Movie,Drama,2019,8.0,NO DATA,"['tt10885700', 'Audrey Bastien', 'Christiane Doloka', 'Florence Janas', 'Pauline Lorillard', 'Salomé Richard', 'Solène Rigot', 'Anne Steffens', 'Friedelise Stutte']",[],"Nothing can stop these girls from getting what they want in life, but if you try to touch, you might get burnt. An anthology of short films with women blazing in the lead.",104
tt10883748,La bronca,Movie,Drama,2019,10.0,NO DATA,"['tt10883748', 'Rodrigo Palacios', 'Jorge Guerra', 'Isabelle Guérard', 'Rodrigo Sánchez Patiño', 'Charlotte Aubin', 'Sandrine Poirier-Allard', 'Luna Maceda', 'Leonardo Boudreau', 'Terence Bowman', 'Normand Carrière']",[],"A teenager who abandoned a violent Peru in the 90s, reunites in Montreal with this father, who now has a new Canadian family.",103
tt10883740,Africa,Movie,Drama,2019,9.0,NO DATA,"['tt10883740', 'Maya Gerner', 'Meir Gerner', 'Oren Gerner', 'Tom Kroszynski', 'Josephs Quartzy']",[],"Struggling with post-retirement life, 68-year-old Meir goes out on a personal journey to reconstruct his shaken sense of meaning and vitality, in this cinematic experience of an aging parent crafted by the hands of his loving son.",82
tt10885578,Close to His Chest,Movie,Drama,2019,8.0,NO DATA,"['tt10885578', 'Álex Villazán', 'Ferran Vilajosana', 'Cayetana Payno Del Rio', 'Juana Acosta', 'Sergio Peris-Mencheta', 'Yolanda Ramos', 'Romeo Babiano', 'Boré Buika', 'Selu Nieto', 'Carlos Guerrero']",[],"These men are undergoing a crucial stage of self-discovery, but for better or worse - they will not go through it alone. A selection of shorts about the complexities of gay and male sexuality.",74
tt10887468,French Touch: Between Men,Movie,Drama,2019,4.0,NO DATA,"['tt10887468', 'Redouane Behache', 'Bilel Chegrani', 'Arya Vossoughi']",[],"Stories of men facing the precipice of deep change in their lives, and the male figures who took them there. A series of stimulating French shorts.",101
tt10888554,Las buenas intenciones,Movie,Drama,2019,12.0,NO DATA,"['tt10888554', 'Javier Drolas', 'Jazmín Stuart', 'Amanda Minujin', 'Sebastián Arzeno', 'Ezequiel Fontenla', 'Carmela Minujin', 'Juan Minujín', 'Gabriel Medina', 'Juan Pablo Miller']",[],Un hombre de poca iniciativa ve el cómodo statu quo de la dinámica familiar desmoronarse cuando su exmujer y su actual compañero deciden irse a vivir a otro país y llevarse a sus hijos con ellos.,Formato min incorrecto
tt10888514,Noura Rêve,Movie,Drama,2020,6.0,NO DATA,"['tt10888514', 'Hind Sabri', 'Lotfi Abdelli', 'Hakim Boumsaoudi', 'Imen Cherif', 'Jamel Sassi', 'Seifeddine Dhrif', 'Belhassen Harbaoui', 'Ikbel Harbaoui', 'Meriem Zitouni', 'Latifa Bida']",[],"With her abusive husband in jail and a coveted divorce pending, hardworking Noura can almost grasp a happy, new life with lover Lassaad - but when the best-laid plans are upended, Noura must tap her unshakable will to fulfill her dream.",92
tt10888456,The Lost Okoroshi,Movie,Drama,2020,9.0,NO DATA,"['tt10888456', 'Seun Ajayi', 'Judith Audu', 'Tope Tedela', 'Olaye Benjamin', 'Ifu Ennada', 'Chiwetalu Agu', 'Ejetaremi Ayotubu Michael', 'Demi Banwo', 'Ozzy Agu', 'Eric Obinna']",[],"Perseguido por sueños de un Okoroshi ancestral enmascarado, un guardia de seguridad sin propósito se despierta un día convertido en un espíritu morado mudo en este proyecto surrealista ambientado en Lagos.",94
tt10887424,French Touch: Mixed Feelings,Movie,Drama,2019,4.0,NO DATA,"['tt10887424', 'Laure Calamy', 'Chloé Coulloud', 'Ouassini Embarek', 'Denis Eyriey', 'Benoît Hamon', 'Sabrina Haus', 'Nina Meurisse', 'Élodie Navarre']",[],"Things can get tumultuous in the home of the city of love. An anthology of charming, award winning short films all about sex, love and everything in between.",94
tt10888630,Comets,Movie,Drama,2019,9.0,NO DATA,"['tt10888630', 'Nino Kasradze', 'Ketevan Gegeshidze', 'Nina Mazodier', 'Mariam Iremashvili', 'Ekaterine Kalatozishvili']",[],"Three decades after their separation, Irina and Nana remain mesmerized by memories of earlier days, but when Irina returns to the small community she left to reconcile with the past and their complex feelings.",70
tt10887342,French Touch: Coming of Age,Movie,Drama,2019,5.0,NO DATA,"['tt10887342', 'Manon Carrand', 'Lucas Doméjean', 'Hermine Dos Santos', 'Mata Gabin', 'Eva Lallier', 'Nicolas Mias', 'Jules Ritmanic', 'Augustin Ruhabura', 'Grace Seri', 'Jonathan Vinel']",[],"Unfamiliar stories that are universally relatable, these teenagers are put into situations which they have no experience deal with. A reflective anthology of French short films exploring the elation and heartbreak of not quite knowing who you are yet.",106
tt10890888,Body and Bones,Movie,Drama,2020,9.0,NO DATA,"['tt10890888', 'Kelly Van der Burg', 'Joel Thomas Hynes', 'Lawrence Barry', 'Ruth Lawrence', 'Stephen Payette', 'Evan Mercer', 'Janet Cull', 'Emily Corcoran', 'Michelle Rex Bailey', 'Darren Ivany']",[],"Alejada de su vida, lo único que reconforta a Tess es escuchar la música de Danny Sharpe. Cuando un día se despierta y lo encuentra en su cocina, enciende una chispa de vida en ella que crece fuera de control.",97
tt10888684,Son-Mother,Movie,Drama,2021,6.0,NO DATA,"['tt10888684', 'Raha Khodayari', 'Mahan Nasiri', 'Reza Behbudi', 'Maryam Boubani', 'Shiva Ordooie', 'Zahra Aghapour', 'Neda Asadi', 'David J Biscoe', 'Mahan Jahan', 'Bahman Maleki']",[],"A widow who works tirelessly at a failing factory in sanctions-gripped Iran receives a marriage proposal that could mean financial security, but could also tear her family apart.",102
tt10892530,Jesters: The Game Changers,Movie,Drama,2019,8.0,NO DATA,"['tt10892530', 'Son Hyeon-ju', 'Park Ji-Yeol', 'Cho Jin-woong', 'Kwang-Hyeon Kim', 'Kim Min-Suk', 'Hee-soon Park', 'Kim Seul-gi', 'Bak Yoon']",[],"Deok Ho and his gang make ends meet by racketeering around the country. Han Myeong Hoe, King Sejo's right-hand man, thinks highly of their talents and encourages them to work for the country.",108
tt10892766,The Twilight Zone: A 60th Anniversary Celebration,Movie,Drama,2019,11.0,NO DATA,['tt10892766'],[],,180
tt10895656,Idu Badalavane Samaya,Movie,Drama,2019,11.0,NO DATA,"['tt10895656', 'Rnagaswami Bannur', 'Kittanna', 'Chandrushekar Kumdoor', 'Shanimatma Lokesh', 'Manju Madaba', 'Achala Star Pramod', 'Manju Ranga Pura', 'Krishna Kumar Rathod', 'Smile Sanju', 'Mallesh P. Vijju']",[],,NO DATA
tt10895780,Rama Chakkani Seetha,Movie,Drama,2019,9.0,NO DATA,"['tt10895780', 'Priyadarshi Pulikonda', 'Ravi Babu', 'Rahul Sipligunj', 'Sri Lalitha', 'Sukrutha Wagle', 'Kasi Vishwanath', 'Bullet Bhaskar', 'Laxman Meesala', 'Kruthi Jonnalagadda', 'Jabardasth Appalarao']",[],"Rama Chakkani Seetha tells the story of Balu and Anu, and how they fall for each other.",126
tt10896172,Cuddle Weather,Movie,Drama,2019,9.0,NO DATA,"['tt10896172', 'Sue Ramirez', 'RK Bagatsing', 'Mark Anthony Fernandez', 'Aleck Bovick', 'Dexter Doria', 'Niño Muhlach', 'Lui Manansala', 'Matmat Centino', 'Maine Eugenio', 'Aia Del Mundo']",[],"After realizing that prostitutes are not entitled to the best part of love making, two sex workers form a screwy relationship as 'cuddle partners' only to realize that they want something more.",95
tt10895842,Mayuran,Movie,Drama,2019,8.0,NO DATA,"['tt10895842', 'Anjan Dev', 'Ashmtha K. Dogra', 'Vela Ramamoorthy']",[],A college student locks horns with a dreaded gangster after getting to know that his friend was killed by the latter.,109
tt10896448,Kron,Movie,Drama,2019,8.0,NO DATA,"['tt10896448', 'Zahiril Adzim', 'Dayana Roza', 'Aman Graseka', 'Mamak Puteh', 'Juhara Ayob', 'Cat Farish', 'Bohari Ibrahim', 'Ahmad Idham', 'Ellie Suriaty Omar', 'Ruminah Sidek']",[],"Kron tells a story of Daud, a historian at Kedah museum with four-stage cancer, wanting to spend the rest of his life by tracking passage of the King of Siam which was used to transport the gold and silver flowers of Sultan Kedah to the King of Siam in 1803 to 1910. His main objective is to find an answer about his wife's disappearance in the previous trip. Often his ... Leer todo",90
tt10896404,Warkah,Movie,Drama,2019,8.0,NO DATA,"['tt10896404', 'Namron', 'Syazwan Zulkifli', 'Isyariana', 'Wafiy Ilham', 'Rayyana Rayqa']",[],"A man, who has recently lost his wife, has his fortunes turned for the worse when he becomes paralyzed after being hit by a car. Now dependent on his two children and brother, he tries to turn his life around in the face of adversity.",97
tt10902226,Special Zone,Movie,Drama,2019,4.0,NO DATA,"['tt10902226', 'Leni Lan Crazybarby', 'Mingwei Hai', 'Yat-Long Li', 'Zhang Zhicheng']",[],,88
tt10902208,Punyathgittiru,Movie,Drama,2019,8.0,NO DATA,"['tt10902208', 'Aishwarya', 'Divyashree', 'Govinde Gowda', 'Mamatha Rahuth', 'Kuri Ranga', 'Sambramshree', 'Shobharaj', 'Cockroach Sudhi']",[],A story of four girls who fight for the good of society. But do they succeed in their mission?,NO DATA
tt10899680,Los sonámbulos,Movie,Drama,2019,11.0,NO DATA,"['tt10899680', 'Erica Rivas', ""Ornella D'Elía"", 'Marilú Marini', 'Luis Ziembrowski', 'Daniel Hendler', 'Rafael Federman', 'Valeria Lois', 'Gloria Demassi', 'Teo Inama Chiabrando', 'Simón Goldzen']",[],"Una familia ritualista, matriarcal y endogámica celebra una fiesta de fin de año en la vieja casona histórica familiar: la encerrona para que los sonámbulos finalmente despierten.",107
tt10900342,The Cry Nobody Heard,Movie,Drama,2019,8.0,NO DATA,"['tt10900342', 'Eugene Bernard', 'Terrell Bogany', 'Kenneth Campbell', 'Tiffany Collins', 'Tiffany Collins', 'Dennis Davis', 'April Melody Rox Dillard', 'Breia Dotson', 'Mark Forman', 'Antrone Harris']",[],"THE CRY NOBODY HEARD The Cry Nobody Heard tells the tale of Tammy, a seventeen-year-old who feels detached from her family. With a sketchy home life and an uncertain future, this serious-minded girl's dreams seem beyond her grasp. Tammy's mother lives perilously and exposes Tammy and her siblings to a dangerous drug-dealing boyfriend who turns their world upside down,... Leer todo",120
tt10901588,The Brighton Miracle,Movie,Drama,2019,10.0,NO DATA,"['tt10901588', 'Temuera Morrison', 'Lasarus Ratuere', 'Sumire', 'Masa Yamaguchi', 'Yûki Kudô', 'Yutaka Izumihara', 'Kei Kudo', 'Motoki Kobayashi', 'Chikashi Higaki-Linzbichler', 'Akira Matsumoto']",[],"Inspired by true events, the story begins with Japanese rugby management dwelling on a humiliating anniversary, a 145-17 defeat by the New Zealand All Blacks in the 1995 World Cup. They question their decision to appoint Eddie Jones to coach their national team in the 2015 Rugby World Cup. Jones plans to defy convention in order to put a stop to Japan being the laughi... Leer todo",83
tt10904418,Shen ye shi tang,Movie,Drama,2019,8.0,NO DATA,"['tt10904418', 'Tony Ka Fai Leung', 'Tony Yo-ning Yang', 'Tao Liu', 'Yibai Zhang', 'Elaine Jin', 'Kim Scar', 'Joyce Cheng', ""Charles 'Blackie' Chen"", 'Stanley Sui-Fan Fung', 'Li Zhang']",[],Basado en un pequeño restaurante en un lugar indefinido de Shanghai que abre cada día a medianoche. El propietario le prepara un plato especial distinto a cada comensal que visita el restaurante y escucha la historia que le venga a contar.,103
tt10905638,Once Upon a Time in Bulgaria,Movie,Drama,2019,,NO DATA,"['tt10905638', 'Mikaela Bercheva', 'Gabi Chanova', 'Georgi Dimitrov', 'Maria-Magdalena Dimitrova', 'Kali Kostova', 'Ivailo Lukanov', 'Rositsa Marinova', 'Vanina Miteva', 'Denis Nikolov', 'Radoslav Nikolov']",[],"When a group of troubled people with unique characters get to meet each other on a faithful day, fate has prepared them all a sweet, yet bitter surprise.",NO DATA
tt10908138,One Night in Tehran,Movie,Drama,2019,9.0,NO DATA,"['tt10908138', 'Mina Vahid', 'Tirdad Kiaei', 'Mohammad Mehdi Hosseini', 'Babak Ghaderi', 'Niloofar Parsa', 'Reza Badamchi', 'Fardin Naji', 'Faramarz Palizdar', 'Ehsan Fanian', 'Nadiya Najafi']",[],"New York, Tokyo and Mumbai all have their own nightlife. And so does Tehran; a nocturnal underground world unlike any other - A girl looking for her happiness within the chaos of this swallowing world gets into a night cab, unaware of how her life is going to change forever.",78
tt10907844,Running to the Sky,Movie,Drama,2019,10.0,NO DATA,"['tt10907844', 'Temirlan Asankadyrov', 'Ruslan Orozakunov', 'Meerim Atantaeva', 'Ilim Kalmuratov', 'Ulan Omuraliev', 'Jenish Kangeldiev', 'Jibek Baktybekova', 'Kubanychbek Beishebaev', 'Dilshat Mambetaliev', 'Akylbek Abdykalykov']",[],Twelve-year-old Jekshen is an exceptional runner. Lonely Jekshen only has his girlfriend from school and his father's friends for support. They encourage him to take part in a big race that could change his life for the better.,88
tt10908516,Poovalliyum Kunjadum,Movie,Drama,2019,8.0,NO DATA,"['tt10908516', 'Basil George', 'Arya Manikandan', 'Kottayam Nazeer', 'Shammi Thilakan', 'Neena Kurup', 'Molly Kannamaly', 'Saju Kodiyan', 'Ambika Mohan', 'Narayanankutty', 'Kochu Preman']",[],Poovalliyum Kunjadum is a Malayalam movie starring Arya Manikandan and Basil George in prominent roles. It is a drama directed by Farookh Ahamadali.,122
tt10908630,Ivide Ee Nagarathil,Movie,Drama,2019,8.0,NO DATA,"['tt10908630', 'Biju Sopanam', 'Sreedhanya', 'Thanuja Karthik', 'Anandi Ramachandran']",[],,122
